quadkey,latitude,longitude,rwi,error
12222001230130,10.0878536,1.9006348,-0.545,0.293
12220223330231,11.3831090,2.5378418,-0.044,0.323
12220223330213,11.4046486,2.5378418,-0.051,0.314
12222001200022,10.4121830,1.4172363,-0.360,0.304
12222023103032,6.7628064,2.3400879,-0.214,0.349
12222023033313,6.3698938,2.0983887,1.210,0.445
12222001032222,10.4986143,1.7687988,-0.638,0.298
12222021323222,7.0245718,2.2961426,-0.498,0.318
12220232032300,11.9426009,3.2629395,-0.416,0.307
12220232222322,11.1891794,2.9113770,-0.312,0.302
12222021031332,7.8960294,2.0764160,0.160,0.413
12222012023010,9.2647792,3.0432129,-0.441,0.300
12222021230123,7.2861900,1.8786621,-0.821,0.299
12222012001022,9.7198857,2.9992676,-0.521,0.302
12220223312233,11.5338520,2.5378418,-0.594,0.308
12222021313133,7.4605176,2.8015137,-0.150,0.296
12222003332021,8.5267005,2.4938965,-0.496,0.315
12222010212213,10.1960002,3.2409668,-0.034,0.307
12222023133213,6.3698938,2.7136230,0.824,0.466
12222003301120,9.0478525,2.3840332,-0.439,0.294
12222001333100,9.9580298,2.7355957,0.213,0.481
12222023132201,6.3917304,2.4938965,0.872,0.460
12220223321332,11.3615678,2.4279785,-0.662,0.301
12222001033132,10.5850215,2.0764160,-0.429,0.323
12222023112223,6.6755194,2.4938965,0.621,0.430
12222003020223,9.2864645,1.4392090,-0.504,0.301
12222003001303,9.6765684,1.7028809,-0.060,0.374
12222012023211,9.1780244,3.0651855,-0.137,0.386
12222001020212,10.7145865,1.4611816,-0.721,0.295
12222021303011,7.5258726,2.3620605,-0.339,0.321
12222003312302,8.8090822,2.5598145,-0.228,0.310
12222000311321,10.3473437,1.3513184,-0.280,0.367
12222003303110,8.9176335,2.4279785,-0.404,0.311
12222003201231,8.9610451,1.6589355,-0.505,0.354
12222023001103,6.9809543,1.7028809,0.153,0.355
12222003111011,9.7848511,2.7136230,-0.673,0.320
12222001030302,10.7145865,1.8566895,-0.621,0.289
12222010120033,10.7577626,3.5925293,-0.274,0.311
12222021112013,8.2006163,2.5378418,-0.429,0.296
12222000333330,9.8281543,1.3732910,-0.430,0.325
12222001033200,10.5634219,1.9445801,-0.657,0.291
12222021311000,7.7001044,2.6477051,-0.279,0.305
12222001212222,10.1527460,1.7687988,-0.534,0.296
12222003133220,9.1346391,2.6477051,-0.608,0.317
12222021330212,7.2425974,2.5158691,-0.387,0.367
12222001221012,10.1094859,1.6369629,-0.742,0.301
12222021230213,7.2425974,1.8347168,-0.468,0.312
12222001302001,10.3041101,2.1423340,-0.631,0.302
12222003210302,8.9827489,1.8566895,-0.580,0.293
12222010211223,10.3257277,3.3728027,-0.814,0.304
12222000301201,10.3905714,0.9118652,-0.312,0.289
12222010210122,10.4121830,3.2629395,-0.199,0.314
12222021300132,7.6347758,2.2521973,-0.042,0.311
12222010002132,10.9304048,2.9553223,-0.558,0.306
12222003332321,8.4397714,2.5817871,-0.192,0.305
12222010300111,10.4770087,3.6804199,-0.467,0.297
12222021233011,7.1772006,2.0104980,1.157,0.441
12222000301332,10.3257277,1.0217285,-0.601,0.319
12222021003132,8.1571180,1.7248535,-0.449,0.294
12222000132130,10.6066195,1.1975098,-0.611,0.303
12222010120130,10.7793483,3.6584473,-0.500,0.310
12222001130311,10.7361753,2.6257324,-0.475,0.302
12222021201132,7.6347758,1.7248535,-0.412,0.293
12220223321322,11.3615678,2.3840332,-0.532,0.303
12222003133301,9.1780244,2.7575684,-0.247,0.299
12222021032112,7.8524985,1.9006348,-0.300,0.304
12222001220002,10.1094859,1.4172363,-0.615,0.307
12222021300131,7.6565531,2.2741699,-0.426,0.298
12220232222013,11.3184804,2.8894043,-0.566,0.301
12222021130300,7.9613173,2.5598145,-0.434,0.306
12222003223103,8.5484296,1.7028809,-0.423,0.320
12220232002233,12.2219175,2.8894043,-0.187,0.304
12220232223223,11.1891794,3.0212402,-0.723,0.302
12222023030010,6.6536952,1.8127441,-0.592,0.319
12222001031231,10.6929962,2.0104980,-0.597,0.289
12222001031232,10.6714043,1.9885254,-0.342,0.289
12220223332301,11.2538371,2.5817871,-0.494,0.327
12222001330212,10.0229482,2.5158691,-0.654,0.321
12222012201001,9.0912484,3.0212402,-0.648,0.296
12222000132321,10.5202184,1.1755371,-0.467,0.296
12222021030222,7.8960294,1.7687988,-0.507,0.294
12222023111021,6.9591440,2.6696777,-0.794,0.370
12222003001120,9.7415422,1.6809082,-0.214,0.350
12222021122100,7.8742645,2.2082520,0.269,0.415
12222010000333,11.0166883,2.9772949,-0.416,0.304
12222000312033,10.2392486,1.1315918,-0.156,0.294
12222003122200,9.1780244,2.1203613,-0.529,0.296
12222021120112,8.0265947,2.2521973,-0.436,0.339
12222010201330,10.3473437,3.1311035,-0.762,0.308
12222021232233,7.0245718,1.8347168,-0.210,0.332
12222023032101,6.4790672,1.8786621,-0.094,0.324
12222010123012,10.6282159,3.7463379,-0.410,0.296
12222012001101,9.7848511,3.1091309,-0.610,0.302
12222023012013,6.8064439,1.8347168,-0.426,0.341
12220232221223,11.3615678,3.0212402,-0.680,0.310
12220232212111,11.6845141,3.3288574,-0.597,0.301
12222010120111,10.8225151,3.6804199,-0.448,0.306
12222010231103,10.1094859,3.4606934,-0.668,0.316
12222001013323,10.8440961,2.0544434,-0.503,0.310
12220232002203,12.2648633,2.8454590,-0.290,0.306
12222021120302,7.9395558,2.2082520,-0.117,0.319
12222023102320,6.6973426,2.2082520,-0.410,0.335
12222010212310,10.2176252,3.3068848,-0.426,0.305
12222021122003,7.8524985,2.1423340,-0.593,0.342
12222001132232,10.4986143,2.5158691,-0.456,0.300
12222021203330,7.3951528,1.7248535,-0.407,0.290
12222003111200,9.6982277,2.6477051,-0.640,0.339
12222021110113,8.3745618,2.6257324,-0.051,0.394
12222010102022,10.9304048,3.5266113,-0.626,0.310
12222023013133,6.7628064,2.0983887,0.015,0.366
12222001201322,10.3257277,1.6809082,-0.305,0.412
12222003311122,9.0261526,2.7355957,-0.712,0.293
12222003001033,9.7198857,1.6589355,0.561,0.487
12222010003301,10.9088300,3.1091309,-0.366,0.300
12222003232203,8.4615055,1.7907715,-0.260,0.312
12222001311110,10.4770087,2.7795410,-0.572,0.315
12220232233310,11.2538371,3.4826660,-0.556,0.309
12222003030131,9.3948711,1.9226074,-0.434,0.310
12222021233311,7.0899903,2.0983887,0.631,0.422
12222023011202,6.8937071,1.9445801,-0.114,0.397
12222010222010,9.9580298,2.8674316,-0.500,0.299
12222021230202,7.2425974,1.7687988,-0.565,0.296
12220232021020,12.1574857,2.9992676,-1.034,0.310
12222000313231,10.1743738,1.3073730,-0.434,0.287
12222010203010,10.3041101,3.0432129,-0.467,0.302
12222003002113,9.5899171,1.5710449,-0.199,0.288
12222003113131,9.5682508,2.8015137,-0.617,0.315
12222023112231,6.6973426,2.5378418,-0.359,0.334
12222010230302,10.0229482,3.2629395,-0.337,0.315
12220223333223,11.1891794,2.6696777,-0.593,0.300
12222003210023,9.0261526,1.7907715,-0.555,0.297
12222012000302,9.6765684,2.9113770,-0.320,0.301
12222003001212,9.6765684,1.6369629,-0.068,0.450
12222021230133,7.2861900,1.9226074,-0.460,0.413
12222023030002,6.6318701,1.7687988,-0.050,0.370
12222001222212,9.8498038,1.4611816,-0.499,0.295
12222012002300,9.5249141,2.9113770,-0.493,0.311
12222001233330,9.8281543,2.0764160,-0.612,0.325
12220232221301,11.4261866,3.1091309,-0.403,0.320
12220232021132,12.1360050,3.1311035,-0.541,0.303
12222010210323,10.3257277,3.2849121,-0.157,0.302
12222003111223,9.6332456,2.6696777,-0.032,0.388
12222010231133,10.0662199,3.5046387,-0.378,0.299
12222021313311,7.4387304,2.8015137,-0.074,0.297
12222003010312,9.6765684,1.9006348,-0.762,0.321
12222021231011,7.3515708,2.0104980,-0.399,0.323
12222003013301,9.5249141,2.0544434,-0.476,0.305
12222001320011,10.1311167,2.1862793,-0.384,0.298
12222003123231,9.1346391,2.3620605,-0.473,0.325
12222001031301,10.7361753,2.0544434,-0.477,0.314
12222003020021,9.3948711,1.4392090,-0.593,0.293
12222012023023,9.1997151,3.0212402,-0.418,0.323
12222021010131,8.3528229,1.9226074,-0.464,0.319
12222010233023,9.8930985,3.3728027,-0.080,0.331
12220223313220,11.5553801,2.6477051,-0.322,0.302
12222003321210,8.6570568,2.3400879,-0.478,0.295
12220223322303,11.2322862,2.2302246,-0.446,0.316
12222023102121,6.7846256,2.2302246,-0.662,0.335
12220232232202,11.2322862,3.1750488,-0.761,0.301
12222001101222,11.0166883,2.2961426,-0.579,0.303
12222021011330,8.2658549,2.0764160,-0.191,0.311
12222003001002,9.7631974,1.5930176,-0.540,0.332
12222000132030,10.6066195,1.1096191,-0.732,0.299
12222012021311,9.3515125,3.1530762,-0.702,0.294
12222000311210,10.3905714,1.2854004,-0.296,0.295
12222023021310,6.5663889,1.7248535,-0.303,0.323
12222021331322,7.1990006,2.7355957,-0.503,0.294
12222010020012,10.8009324,2.8674316,-0.381,0.315
12220223322233,11.1891794,2.1862793,-0.731,0.314
12222001102031,10.9519780,2.1862793,-0.224,0.317
12222021312032,7.4605176,2.5158691,-0.241,0.316
12222012022203,9.1563324,2.8454590,-0.526,0.301
12222003131233,9.2864645,2.7136230,-0.285,0.314
12222023030233,6.5008990,1.8347168,0.475,0.427
12222003313322,8.7656527,2.7355957,-0.483,0.294
12220232032021,11.9855916,3.1970215,-0.570,0.324
12222003310310,9.0044514,2.6037598,-0.814,0.333
12222021203113,7.5040887,1.7468262,-0.146,0.291
12222000331033,10.0662199,1.3073730,-0.263,0.289
12222023012003,6.8064439,1.7907715,0.368,0.481
12222001102312,10.8872536,2.2521973,-0.649,0.302
12222010220113,10.1094859,2.9772949,-0.632,0.318
12222023001123,6.9373327,1.7028809,0.804,0.486
12222003113202,9.5032437,2.6477051,-0.341,0.324
12222021111000,8.3962996,2.6477051,-0.702,0.310
12222010232330,9.8281543,3.3068848,-0.394,0.303
12222001313331,10.1743738,2.8015137,-0.369,0.315
12222000103310,10.9088300,1.0217285,-0.928,0.319
12222021210213,7.5912178,1.8347168,-0.797,0.293
12222003020011,9.4382242,1.4831543,-0.938,0.289
12222001112322,10.8440961,2.5598145,-0.509,0.301
12222023101022,6.9373327,2.2961426,-0.196,0.324
12222003323021,8.5267005,2.3181152,-0.797,0.317
12222012003302,9.5032437,3.0871582,-0.384,0.305
12222003330332,8.5918843,2.6037598,-0.078,0.402
12222001012320,10.8656756,1.8566895,-0.550,0.293
12222021300221,7.5694372,2.1423340,-0.116,0.336
12222001310022,10.4121830,2.4719238,-0.357,0.305
12220232032212,11.9211029,3.2189941,-0.928,0.313
12220232220200,11.4261866,2.8234863,-0.792,0.302
12222023120131,6.6100440,2.2741699,0.314,0.374
12222010000211,11.0813844,2.8894043,-0.690,0.329
12222021103131,8.1788678,2.4499512,-0.656,0.297
12222021332322,7.0245718,2.5598145,-0.775,0.323
12222012010130,9.7415422,3.3068848,-0.580,0.301
12222003113211,9.5249141,2.7136230,-0.285,0.317
12222003032202,9.1563324,1.7687988,-0.993,0.306
12222001203201,10.2176252,1.6149902,-0.575,0.307
12222023030231,6.5227299,1.8347168,0.327,0.404
12222003311112,9.0695511,2.7795410,-0.545,0.288
12222023100300,6.9155204,2.2082520,-0.543,0.306
12222023032300,6.3917304,1.8566895,-0.448,0.374
12222001321233,9.9796707,2.3620605,-0.725,0.323
12222021112311,8.1353671,2.6257324,-0.468,0.352
12222003122120,9.2214045,2.2082520,0.211,0.415
12222003122021,9.2214045,2.1423340,-1.077,0.298
12222001132220,10.5202184,2.4719238,-0.463,0.296
12222001202300,10.2176252,1.5051270,-0.728,0.319
12222003001132,9.7198857,1.7248535,-0.465,0.379
12222003310202,8.9827489,2.4719238,-0.332,0.321
12222012010013,9.7631974,3.2409668,-0.576,0.300
12222012003101,9.6115820,3.1091309,-0.472,0.304
12222010013123,10.9304048,3.4606934,-0.465,0.335
12222021130101,8.0483515,2.5817871,-0.538,0.297
12222010231220,10.0013102,3.3508301,-0.328,0.322
12222021102122,8.1571180,2.2082520,-0.480,0.308
12222000130303,10.7145865,1.1755371,-0.617,0.299
12222023123000,6.4790672,2.2961426,0.837,0.475
12222010102312,10.8872536,3.6584473,-0.427,0.305
12222023032032,6.4135660,1.8127441,0.378,0.345
12222023113033,6.7628064,2.7136230,-0.105,0.375
12220223322123,11.2753865,2.2302246,-0.478,0.298
12222010232032,9.8930985,3.2189941,-0.540,0.331
12220232223122,11.2753865,3.0871582,-0.649,0.307
12222003023131,9.2214045,1.7468262,-0.940,0.308
12222023121332,6.5008990,2.4279785,-0.483,0.424
12222010232111,9.9580298,3.3288574,-0.082,0.315
12222003221333,8.5918843,1.7468262,-0.459,0.317
12222003321230,8.6136097,2.3400879,-0.481,0.312
12222003032232,9.1129444,1.8127441,-0.416,0.291
12222010220122,10.0662199,2.9113770,-0.771,0.324
12222001101330,11.0382553,2.4279785,-0.799,0.307
12222003203110,8.9176335,1.7248535,-0.350,0.305
12222010000202,11.0598206,2.8234863,-0.353,0.306
12222010201021,10.4337931,3.0212402,0.168,0.310
12222021313002,7.5040887,2.6477051,-0.165,0.329
12222001022320,10.5202184,1.5051270,-0.432,0.296
12222023113211,6.7409861,2.7136230,-0.155,0.317
12222010000033,11.1029466,2.8894043,-0.730,0.322
12222003131222,9.2864645,2.6477051,-0.592,0.344
12222003021122,9.3731925,1.6809082,-0.575,0.297
12222003113123,9.5465832,2.7575684,-0.845,0.334
12222001213331,10.1743738,2.0983887,-0.108,0.314
12222000133000,10.6498109,1.2414551,-0.355,0.325
12222023003300,6.7409861,1.6809082,-0.158,0.334
12222012022201,9.1780244,2.8454590,-0.264,0.304
12222021232212,7.0681852,1.8127441,-0.341,0.315
12222003002221,9.4815719,1.4392090,-0.569,0.286
12222021212021,7.4823037,1.7907715,-0.399,0.291
12222021231002,7.3297783,1.9445801,0.078,0.411
12222021221302,7.2425974,1.6809082,-0.459,0.288
12222003303200,8.8307950,2.2961426,-0.516,0.316
12222012001002,9.7631974,2.9992676,-0.150,0.328
12222001333321,9.8281543,2.7575684,-0.186,0.320
12220232032232,11.8781020,3.2189941,-0.323,0.333
12222021312210,7.4387304,2.5158691,-0.400,0.300
12222010020011,10.8225151,2.8894043,-0.470,0.305
12222001213121,10.2608706,2.0544434,-0.336,0.316
12222003311212,8.9827489,2.6916504,-0.521,0.293
12222021333033,7.1117945,2.7136230,-0.778,0.292
12220232221132,11.4477230,3.1311035,-0.503,0.303
12222021013201,8.1353671,1.9665527,0.912,0.441
12222023012211,6.7409861,1.8347168,-0.120,0.310
12222003332131,8.5267005,2.6257324,-0.714,0.323
12222003330333,8.5918843,2.6257324,-1.055,0.317
12222010201320,10.3473437,3.0871582,-0.571,0.304
12222003122022,9.1997151,2.1203613,-0.478,0.296
12222001012331,10.8656756,1.9226074,-0.418,0.289
12222001310020,10.4337931,2.4719238,-0.050,0.322
12222001223012,9.9363874,1.6369629,-0.487,0.294
12222012020211,9.3515125,2.8894043,-0.325,0.298
12222010122032,10.5850215,3.5705566,-0.327,0.297
12222012022020,9.2214045,2.8234863,-0.526,0.323
12222023101001,7.0027636,2.3181152,-0.431,0.305
12222003002010,9.6115820,1.4611816,-0.651,0.288
12222001310111,10.4770087,2.6257324,-0.330,0.316
12222021331222,7.1990006,2.6477051,-0.624,0.310
12222003232311,8.4832384,1.9226074,-0.734,0.313
12222023122200,6.3917304,2.1203613,0.092,0.369
12222023001323,6.8500775,1.7028809,-0.522,0.309
12222010223112,9.9363874,3.1311035,-0.283,0.342
12222003313022,8.8525066,2.6477051,-0.399,0.314
12222021130022,7.9830776,2.4719238,-0.491,0.318
12222021032132,7.8089630,1.9006348,-0.528,0.301
12222023031123,6.5882169,2.0544434,-0.447,0.324
12222003313001,8.9176335,2.6696777,-0.784,0.315
12222001221300,10.0445848,1.6809082,-0.497,0.296
12222001230100,10.1311167,1.8566895,-0.598,0.297
12222001310332,10.3257277,2.6037598,-0.555,0.300
12222010302233,10.1527460,3.5925293,-0.557,0.301
12222001222000,9.9580298,1.4172363,-0.315,0.300
12222003002032,9.5465832,1.4611816,-0.786,0.301
12222001100112,11.1460662,2.2521973,-0.454,0.312
12222000331302,10.0229482,1.3293457,-0.162,0.294
12222021230201,7.2643942,1.7907715,-0.425,0.296
12222021330031,7.3079846,2.5378418,-0.316,0.313
12220232221300,11.4261866,3.0871582,-0.579,0.302
12222021302030,7.4823037,2.1643066,-0.586,0.324
12222003000212,9.6765684,1.4611816,-0.177,0.287
12222000103232,10.8440961,0.9338379,-0.287,0.295
12222001101032,11.1029466,2.3400879,-0.517,0.306
12222010020000,10.8225151,2.8234863,-0.090,0.467
12222021320212,7.2425974,2.1643066,0.176,0.351
12222003012033,9.5465832,1.8347168,-0.702,0.306
12222021023303,7.7654229,1.7028809,-0.379,0.293
12222003122212,9.1563324,2.1643066,-0.299,0.318
12222010220233,9.9796707,2.8894043,-0.179,0.300
12222012002231,9.4815719,2.8894043,-0.323,0.306
12222010211022,10.4121830,3.3508301,-0.605,0.316
12222010232113,9.9363874,3.3288574,-0.601,0.298
12222023031333,6.5008990,2.0983887,-0.057,0.348
12222003031332,9.2864645,2.0764160,-0.598,0.299
12222021033301,7.7871935,2.0544434,-0.275,0.324
12222021332012,7.1553996,2.5158691,0.255,0.362
12220232230020,11.4692577,3.1750488,-0.697,0.315
12222010233031,9.9147437,3.4167480,-0.034,0.318
12222021322233,7.0245718,2.1862793,0.084,0.364
12222003123010,9.2647792,2.3400879,-0.484,0.304
12222021030323,7.8960294,1.8786621,0.185,0.308
12222001311320,10.3473437,2.7355957,-0.490,0.321
12222001110033,11.1029466,2.5378418,-0.362,0.306
12222023103113,6.8064439,2.4499512,-0.731,0.329
12222001332032,9.8930985,2.5158691,-0.123,0.300
12222010122333,10.4986143,3.6804199,-0.313,0.293
12220223303321,11.5553801,2.4060059,-0.156,0.317
12222001111113,11.1460662,2.8015137,-0.728,0.307
12222023110223,6.8500775,2.4938965,-0.488,0.303
12222021001231,8.2658549,1.6589355,-0.406,0.306
12222010222133,9.8930985,2.9772949,-0.203,0.315
12222023012321,6.6973426,1.8786621,-0.551,0.305
12222023122311,6.3917304,2.2741699,1.142,0.467
12222023001213,6.8937071,1.6589355,-0.198,0.296
12222021210002,7.6783293,1.7687988,0.072,0.292
12222001313323,10.1527460,2.7575684,-0.797,0.315
12222001213132,10.2392486,2.0764160,-0.786,0.317
12222021120132,7.9830776,2.2521973,0.538,0.451
12222000310113,10.4554016,1.2194824,-0.680,0.291
12222010211311,10.3905714,3.5046387,-0.211,0.303
12222010221331,10.0013102,3.1530762,0.138,0.304
12222021013031,8.1788678,2.0104980,-0.334,0.299
12222021233230,7.0463790,1.9885254,0.134,0.302
12222010021301,10.7361753,3.1091309,-0.675,0.306
12222000311320,10.3473437,1.3293457,-0.546,0.296
12220223312021,11.6414761,2.4938965,-0.205,0.303
12222000133302,10.5418209,1.3293457,-0.491,0.319
12222000121030,10.7793483,0.9338379,0.006,0.314
12222003323010,8.5701576,2.3400879,-0.332,0.298
12222012020200,9.3515125,2.8234863,-0.120,0.298
12222010002202,10.8872536,2.8234863,-0.670,0.325
12220223321111,11.5123222,2.4499512,-0.551,0.326
12222010100220,11.0382553,3.5266113,-0.480,0.303
12222021130111,8.0483515,2.6257324,-0.567,0.293
12222021320012,7.3297783,2.1643066,-0.452,0.339
12220223331013,11.4907908,2.7136230,-0.257,0.306
12220232222220,11.2107336,2.8234863,-0.439,0.302
12222003232001,8.5701576,1.7907715,-0.021,0.297
12222023033221,6.3480564,1.9665527,-0.503,0.333
12222010223031,9.9147437,3.0651855,-0.399,0.381
12222010223333,9.8065034,3.1530762,-0.448,0.301
12222021302200,7.4387304,2.1203613,-0.178,0.310
12222010300022,10.4121830,3.5266113,-0.073,0.315
12222021211101,7.7001044,2.0544434,-0.421,0.293
12222003000013,9.7631974,1.4831543,-0.755,0.292
12222003332101,8.5701576,2.5817871,-0.924,0.355
12220223322322,11.1891794,2.2082520,-0.222,0.299
12222003333122,8.5049700,2.7355957,-0.635,0.292
12220232032122,11.9640971,3.2629395,-0.535,0.306
12222010003033,10.9304048,3.0651855,-0.403,0.300
12222003311010,9.0912484,2.6916504,-0.535,0.296
12220223321302,11.4046486,2.3840332,-0.309,0.297
12222021210203,7.5912178,1.7907715,-0.215,0.295
12220232213330,11.5553801,3.4826660,-0.659,0.298
12222003132300,9.1780244,2.5598145,-0.617,0.352
12222010300232,10.3257277,3.5705566,-0.590,0.308
12222010020111,10.8225151,2.9772949,-0.380,0.299
12222001102100,10.9951198,2.2082520,-0.248,0.302
12222023021133,6.5882169,1.7468262,-0.020,0.379
12222001030113,10.8009324,1.9226074,-0.549,0.289
12222023123011,6.4790672,2.3620605,1.120,0.472
12222003031033,9.3731925,2.0104980,-0.492,0.313
12222023032232,6.3262180,1.8127441,-0.315,0.313
12222021310333,7.5476555,2.6257324,-0.538,0.294
12222021203121,7.4823037,1.7028809,-0.629,0.288
12222001022102,10.6282159,1.5051270,-0.862,0.310
12222001133322,10.4986143,2.7355957,-0.520,0.342
12220223303323,11.5338520,2.4060059,-0.678,0.302
12222021332330,7.0463790,2.6037598,-0.432,0.323
12222001120003,10.8009324,2.1423340,-0.415,0.295
12222001111132,11.1029466,2.7795410,-0.399,0.335
12222001231110,10.1311167,2.0764160,-0.201,0.296
12222003221323,8.5918843,1.7028809,-0.512,0.301
12222001110132,11.1029466,2.6037598,-0.783,0.301
12222023031020,6.6100440,1.9445801,0.184,0.325
12222003001330,9.6549077,1.7248535,-0.322,0.443
12220223332202,11.2322862,2.4719238,-0.387,0.301
12222001211120,10.4337931,2.0324707,-0.471,0.323
12222012022223,9.1129444,2.8454590,-0.285,0.296
12222003132002,9.2430925,2.4719238,-0.330,0.304
12222001110102,11.1460662,2.5598145,-0.578,0.301
12220232220222,11.3615678,2.8234863,-0.807,0.301
12222003030223,9.2864645,1.7907715,-0.767,0.309
12222000132211,10.5634219,1.1315918,-0.557,0.295
12222003000020,9.7415422,1.4172363,-0.314,0.290
12222010120100,10.8225151,3.6145020,-0.486,0.326
12222021313023,7.4605176,2.6696777,-0.228,0.317
12222000331210,10.0445848,1.2854004,-0.455,0.295
12222021230031,7.3079846,1.8347168,-0.372,0.296
12222003312110,8.9176335,2.6037598,-0.568,0.365
12222021122032,7.8089630,2.1643066,-0.049,0.374
12222021231023,7.2861900,1.9665527,0.167,0.432
12222021331031,7.3079846,2.7136230,-0.370,0.311
12222021313000,7.5258726,2.6477051,-0.442,0.313
12220223331201,11.4261866,2.6696777,-0.833,0.313
12222001332121,9.9147437,2.5817871,-0.154,0.296
12222021023032,7.8089630,1.6369629,-0.577,0.293
12222001321121,10.0878536,2.4060059,-0.608,0.299
12222001221131,10.0878536,1.7468262,-0.568,0.295
12222000313330,10.1743738,1.3732910,-0.380,0.348
12222001302020,10.2608706,2.1203613,-0.479,0.296
12222001133313,10.5418209,2.8015137,-0.411,0.305
12222023131222,6.5008990,2.6477051,1.405,0.458
12222003021213,9.3298312,1.6589355,-0.760,0.333
12222021023010,7.8742645,1.6369629,-0.697,0.296
12222012002113,9.5899171,2.9772949,-0.590,0.318
12222003330321,8.6136097,2.5817871,-0.371,0.332
12222012010313,9.6765684,3.3288574,-0.609,0.317
12222010212013,10.2824911,3.2409668,-0.384,0.306
12222001213303,10.1960002,2.0544434,-0.020,0.304
12222021330013,7.3297783,2.5378418,-0.583,0.313
12220223313230,11.5553801,2.6916504,-0.515,0.305
12222001033222,10.4986143,1.9445801,-0.691,0.294
12222003010200,9.6982277,1.7687988,-0.049,0.348
12222003321312,8.6353339,2.4279785,-0.421,0.297
12222021103202,8.1136149,2.2961426,-0.758,0.314
12222003201233,8.9393399,1.6589355,-0.907,0.298
12222023012322,6.6755194,1.8566895,-0.258,0.327
12222021031131,8.0048367,2.0983887,-0.530,0.311
12222003111303,9.6765684,2.7575684,-0.378,0.302
12222012012001,9.6115820,3.1970215,-0.468,0.300
12222021333223,7.0245718,2.6696777,-0.581,0.334
12220232211311,11.7705700,3.5046387,-0.538,0.353
12222001013232,10.8440961,1.9885254,-0.541,0.291
12220232322200,11.2538371,3.5266113,-0.360,0.337
12222001120022,10.7577626,2.1203613,-0.589,0.292
12220223333231,11.2107336,2.7136230,-0.552,0.301
12222021302122,7.4605176,2.2082520,-0.523,0.324
12222003330103,8.7222181,2.5817871,-0.606,0.299
12222023210110,6.3043786,1.9006348,-0.310,0.323
12222023132033,6.4135660,2.5378418,0.358,0.404
12222010202301,10.2176252,2.9333496,-0.468,0.322
12222021212303,7.4169421,1.8786621,-0.599,0.311
12222000333131,9.9147437,1.3952637,-0.210,0.296
12222021320303,7.2425974,2.2302246,-0.357,0.354
12222003000021,9.7415422,1.4392090,-0.778,0.289
12222003033131,9.2214045,2.0983887,-0.776,0.298
12222021212010,7.5258726,1.8127441,-0.394,0.290
12222021010123,8.3310827,1.8786621,-0.506,0.297
12222001111110,11.1676236,2.7795410,-0.564,0.305
12222021312111,7.5258726,2.6257324,-0.359,0.296
12222023003030,6.7846256,1.6369629,-0.457,0.298
12222021301213,7.5912178,2.3620605,-0.669,0.324
12222001032322,10.4986143,1.8566895,-0.749,0.295
12222010121020,10.7793483,3.7023926,-0.824,0.305
12222000310123,10.4121830,1.1755371,-0.709,0.291
12222001113310,10.9088300,2.7795410,-0.801,0.316
12222003331031,8.7004990,2.7136230,-1.096,0.299
12222023001031,6.9591440,1.6589355,-0.036,0.311
12222003332122,8.5049700,2.5598145,-0.298,0.322
12222023121300,6.5663889,2.3840332,-0.573,0.357
12222003330111,8.7439361,2.6257324,-0.384,0.302
12222003012202,9.5032437,1.7687988,-0.595,0.292
12222001101311,11.0813844,2.4499512,-0.247,0.324
12222010012311,10.9088300,3.3288574,-0.394,0.317
12222001301303,10.3689583,2.4060059,0.645,0.343
12222010200033,10.4121830,2.8894043,-0.412,0.302
12220223331210,11.4261866,2.6916504,-0.716,0.310
12222023122121,6.4354006,2.2302246,-0.047,0.453
12222000333132,9.8930985,1.3732910,-0.153,0.304
12222003133102,9.2430925,2.7355957,-0.445,0.297
12222010220302,10.0229482,2.9113770,-0.643,0.304
12222010020102,10.8009324,2.9113770,-0.694,0.304
12220232213332,11.5338520,3.4826660,-0.674,0.296
12220223331321,11.3831090,2.7575684,-0.337,0.304
12222021332032,7.1117945,2.5158691,0.048,0.392
12222023003322,6.6755194,1.6809082,-0.395,0.330
12222010233203,9.8498038,3.3728027,-0.703,0.342
12222010100023,11.1029466,3.5485840,0.187,0.303
12222003000333,9.6332456,1.5710449,0.000,0.290
12222023113213,6.7191648,2.7136230,-0.091,0.335
12222003030232,9.2864645,1.8127441,-0.726,0.297
12222021031301,7.9613173,2.0544434,-0.270,0.340
12222001330303,10.0229482,2.5817871,-0.617,0.310
12222003033220,9.1346391,1.9445801,-0.284,0.304
12222021203033,7.4605176,1.6589355,-0.225,0.300
12222003030312,9.3298312,1.9006348,-0.546,0.291
12220232211003,11.8350943,3.3728027,-0.809,0.367
12222023112330,6.6973426,2.6037598,-0.195,0.363
12222021322022,7.1117945,2.1203613,-0.650,0.439
12222001333233,9.8065034,2.7136230,-0.557,0.378
12222021010023,8.3310827,1.7907715,-0.208,0.300
12222023011220,6.8718928,1.9445801,-0.571,0.308
12222010000023,11.1029466,2.8454590,-0.359,0.327
12222000130323,10.6714043,1.1755371,-0.465,0.295
12222003112300,9.5249141,2.5598145,-0.887,0.298
12222001210211,10.3905714,1.8347168,-0.719,0.297
12220223303301,11.5984314,2.4060059,-0.338,0.301
12222001310202,10.3689583,2.4719238,-0.835,0.326
12222001102012,10.9735497,2.1643066,-0.870,0.301
12222000133113,10.6282159,1.3952637,-0.432,0.324
