quadkey,latitude,longitude,rwi,error
12222002001121,9.7415422,0.2966309,-0.238,0.318
12222002212030,8.8742168,0.4064941,-0.680,0.299
03333113300232,8.9393399,-0.6481934,-0.712,0.305
03333113123132,9.1997151,-0.3845215,-0.574,0.301
03333133003231,6.6973426,-1.1535645,0.221,0.405
03333110030311,10.7361753,-2.2961426,-0.567,0.326
03333111231303,10.0229482,-0.7580566,-0.605,0.304
12222000220323,9.9796707,0.1208496,-0.791,0.307
03333133210313,6.1951683,-0.8898926,-0.464,0.395
03333123310123,6.2388552,-3.0432129,-0.512,0.323
03333111220302,10.0229482,-1.3073730,-0.097,0.312
03333123111111,7.0027636,-2.8234863,-0.568,0.321
03333132333203,5.6706511,-1.5490723,-0.520,0.400
03333133302313,6.0203850,-0.5383301,-0.290,0.419
03333130301201,7.6129974,-1.9006348,-0.108,0.460
03333110003202,10.8872536,-2.6257324,-0.349,0.303
03333131030322,7.8960294,-0.9558105,-0.831,0.332
03333130330021,7.3079846,-1.7248535,-0.401,0.356
03333121313103,7.5040887,-2.8674316,-0.588,0.320
03333133032223,6.3262180,-1.0217285,-0.002,0.393
12222020002311,8.1353671,0.1647949,-0.599,0.309
03333101133100,10.6498109,-2.8894043,0.862,0.499
03333133122122,6.4135660,-0.6042480,-0.369,0.422
03333131110233,8.2441099,-0.2746582,-0.331,0.333
03333130311231,7.5694372,-1.5051270,-0.482,0.328
03333110231131,10.0878536,-2.1203613,-0.150,0.303
03333130321200,7.2643942,-1.9226074,-0.770,0.354
03333133113001,6.8282612,-0.1428223,-0.584,0.309
03333133222101,5.7799663,-1.2854004,0.107,0.431
03333111313222,10.1527460,-0.1647949,-0.564,0.318
03333111012033,10.9304048,-0.9777832,-0.497,0.388
03333132032311,6.3917304,-2.2961426,0.309,0.396
03333132300121,6.2606973,-1.9885254,0.332,0.466
03333112330000,8.7439361,-1.7468262,-0.132,0.323
03333131233212,7.0681852,-0.8239746,-0.469,0.335
03333130130131,8.0048367,-1.5930176,0.136,0.329
03333130221301,7.2643942,-2.5158691,-0.520,0.343
03333311001001,5.6050520,-1.1975098,-0.102,0.421
03333131200332,7.5476555,-1.2634277,-0.230,0.333
03333110002203,10.8872536,-2.7795410,-0.290,0.307
03333310132201,4.9924497,-1.7248535,0.507,0.497
03333113001220,9.6549077,-1.2194824,-0.069,0.313
03333123131302,6.5445599,-2.8894043,-0.995,0.304
03333111113200,10.9088300,-0.1647949,-0.789,0.333
03333133232322,5.6269192,-0.9558105,-0.588,0.345
12222002020001,9.4382242,0.0329590,-0.401,0.366
03333111133300,10.5634219,-0.0769043,-0.159,0.296
03333131113023,8.1571180,-0.1428223,-0.057,0.478
03333310020303,5.1456567,-2.6916504,-0.319,0.329
03333111113320,10.8656756,-0.0769043,-0.725,0.315
03333110203230,10.1743738,-2.5817871,-0.343,0.311
03333131232012,7.1553996,-0.9997559,-0.604,0.321
03333131003131,8.1788678,-1.0656738,-0.510,0.323
12222020200300,7.6129974,0.0988770,-0.529,0.307
12222020011200,8.3093413,0.5383301,-0.385,0.313
12222022301011,6.3043786,0.9558105,-0.535,0.323
03333311101321,5.4738318,-0.4064941,0.465,0.454
03333111312310,10.2176252,-0.2087402,-0.812,0.303
03333113230303,8.6353339,-0.9338379,-0.452,0.305
03333132011022,6.9373327,-2.2741699,-0.462,0.358
12222022002200,6.7409861,0.0109863,-0.664,0.339
03333113110123,9.7198857,-0.2307129,-0.346,0.339
03333113203301,8.8307950,-1.1096191,-0.836,0.328
03333132321023,5.8892605,-1.9006348,-0.492,0.337
03333132113132,6.7628064,-1.4392090,-0.556,0.422
03333121331212,7.2425974,-2.9333496,-0.720,0.354
03333133022003,6.4572344,-1.3732910,-0.317,0.356
03333310122222,4.9267785,-2.0983887,-0.492,0.340
03333113321200,8.6570568,-0.5163574,-0.740,0.308
12222002203210,8.8307950,0.2307129,-0.372,0.300
03333132030310,6.5663889,-2.3181152,-0.317,0.326
03333132020003,6.6318701,-2.7795410,-0.228,0.311
03333123311011,6.3043786,-2.9113770,-0.632,0.331
03333130332130,7.1335976,-1.6149902,-0.333,0.424
03333131122102,7.8524985,-0.6042480,-0.881,0.346
03333132112323,6.6755194,-1.6369629,1.484,0.428
03333113331223,8.5918843,-0.1428223,-0.209,0.339
03333123111101,7.0027636,-2.8674316,-0.796,0.306
03333132032203,6.3698938,-2.4279785,0.042,0.310
12222002030111,9.4382242,0.5163574,-0.126,0.301
12222020222012,7.1553996,0.0549316,0.048,0.321
03333310103011,5.4300853,-1.8566895,-0.315,0.325
03333113132111,9.2647792,-0.1867676,-0.720,0.319
03333132111122,6.9373327,-1.4831543,1.137,0.486
03333123130020,6.6100440,-3.1530762,-0.627,0.317
03333133123122,6.4135660,-0.4284668,-0.247,0.325
03333133001111,7.0027636,-1.0656738,-0.607,0.311
03333130332212,7.0681852,-1.7028809,-0.567,0.387
03333133231312,5.8455454,-0.7360840,0.057,0.339
03333130301032,7.6347758,-1.8786621,-0.492,0.455
03333133202013,6.1077838,-1.3293457,-0.095,0.343
03333101131320,10.6929962,-2.8894043,-0.047,0.348
03333113310111,9.0912484,-0.1867676,-0.344,0.329
03333311110031,5.5613152,-0.2746582,1.342,0.422
03333130330130,7.3079846,-1.6149902,-0.719,0.368
12222020020313,7.9395558,0.1647949,-0.084,0.328
03333132323133,5.7143797,-1.7687988,-0.447,0.335
03333133030101,6.6536952,-0.9338379,0.009,0.321
03333130312331,7.3951528,-1.5930176,-0.749,0.350
12222002210213,8.9827489,0.4284668,-0.684,0.295
03333113030121,9.3948711,-0.9338379,-0.171,0.401
03333132110202,6.8937071,-1.7468262,-0.326,0.383
03333113223200,8.4832384,-1.2194824,-0.543,0.305
03333132011322,6.8500775,-2.1862793,-0.445,0.309
03333132213231,5.9985331,-2.2082520,-0.167,0.320
03333311021022,5.1894234,-1.2194824,0.138,0.440
03333132330021,5.9111167,-1.7248535,-0.556,0.322
03333132012330,6.6973426,-2.3181152,-0.087,0.387
03333132321022,5.8892605,-1.9226074,-0.542,0.327
03333113333101,8.5701576,-0.0549316,-0.728,0.327
03333123110322,6.8500775,-3.0651855,-0.593,0.299
03333110232200,9.8714518,-2.4499512,0.028,0.381
03333132221332,5.8018269,-2.4938965,-0.856,0.356
12222022303122,6.0640861,0.9777832,0.166,0.406
12222002030311,9.3515125,0.5163574,0.789,0.489
12222002031220,9.3081485,0.5383301,-0.372,0.312
03333133320021,5.9111167,-0.6701660,-0.394,0.366
03333133032120,6.4354006,-0.9558105,0.356,0.405
12222022021331,6.5227299,0.3405762,0.098,0.340
03333111013230,10.8656756,-0.8239746,-0.057,0.408
03333310122111,5.0800010,-1.9445801,-0.379,0.345
03333132301300,6.2170122,-1.8347168,-0.617,0.382
03333113023212,9.1563324,-1.1755371,-0.166,0.331
03333111013300,10.9088300,-0.7800293,0.037,0.367
03333132331212,5.8455454,-1.5270996,-0.427,0.337
12222002020113,9.4165483,0.1647949,-0.193,0.301
03333132313231,5.9985331,-1.5051270,-0.585,0.315
03333133102130,6.7846256,-0.5603027,-0.142,0.415
03333132220220,5.8236865,-2.8015137,-0.290,0.380
03333132123300,6.3917304,-1.8347168,-0.218,0.348
03333113310332,8.9393399,-0.2087402,-0.520,0.335
03333112011020,9.7415422,-2.2741699,-0.471,0.303
03333132013113,6.8064439,-2.1203613,-0.177,0.325
03333133102112,6.8064439,-0.5603027,-0.392,0.320
03333133111303,6.8937071,-0.0549316,-0.494,0.326
03333112313231,8.7873681,-1.5051270,0.152,0.446
12222020002312,8.1136149,0.1428223,-0.074,0.319
03333113330222,8.5918843,-0.3405762,-0.181,0.328
03333310103020,5.3863356,-1.9226074,-0.563,0.365
12222022302112,6.1077838,0.8459473,-0.113,0.386
03333113032023,9.1997151,-1.0217285,-0.671,0.317
03333310113201,5.3425828,-1.5490723,0.085,0.439
03333123101331,6.8718928,-3.1750488,-0.399,0.303
03333310111020,5.5613152,-1.5710449,-0.398,0.500
03333110202003,10.2824911,-2.7795410,-0.239,0.303
03333132310213,6.1951683,-1.6809082,1.502,0.515
12222002023102,9.2430925,0.2746582,-0.102,0.309
03333310010020,5.5613152,-2.4499512,-0.953,0.338
03333130230202,7.2425974,-2.4499512,-0.493,0.327
03333111200102,10.4554016,-1.3073730,0.901,0.524
03333111302012,10.2824911,-0.6481934,-0.664,0.326
03333131210232,7.5476555,-0.9997559,-0.836,0.325
03333130033300,7.7871935,-2.1862793,-0.403,0.369
03333132222221,5.6487856,-2.7795410,-0.728,0.351
12222022010011,7.0027636,0.4284668,0.407,0.432
03333132122131,6.4354006,-1.9445801,0.318,0.442
03333133020323,6.5008990,-1.2854004,-0.482,0.414
03333113132321,9.1346391,-0.2307129,-0.189,0.318
03333133002313,6.7191648,-1.2414551,0.130,0.363
03333310100020,5.5613152,-2.0983887,-0.497,0.366
03333113023302,9.1563324,-1.1315918,-0.385,0.419
03333111301330,10.3473437,-0.3845215,-0.738,0.351
03333311110132,5.5394455,-0.2087402,1.238,0.446
03333111002330,10.8656756,-1.2634277,-0.401,0.390
12222000202310,10.2176252,0.1428223,-0.523,0.298
03333133230012,5.9329721,-0.9997559,1.051,0.430
03333130322200,7.0899903,-2.0983887,-0.249,0.384
03333113311233,8.9393399,-0.0988770,-0.604,0.311
03333110020033,10.7577626,-2.7355957,0.062,0.341
03333113011323,9.6332456,-0.7580566,0.131,0.327
12222020023302,7.7654229,0.2746582,-0.376,0.296
03333130221001,7.3515708,-2.6037598,0.004,0.346
03333311020133,5.1894234,-1.2414551,-0.456,0.424
03333111002031,10.9519780,-1.3293457,-0.131,0.321
03333132310302,6.1951683,-1.6589355,1.083,0.515
12222022213213,6.0203850,0.6042480,-0.386,0.404
03333311021221,5.1237722,-1.1975098,0.357,0.534
03333310031320,5.1237722,-2.1862793,-0.699,0.429
03333133222200,5.6925158,-1.3952637,-0.231,0.354
03333132131210,6.5663889,-1.5270996,0.388,0.479
03333132312102,6.1077838,-1.6589355,0.068,0.434
03333133013332,6.6755194,-0.7360840,0.410,0.488
03333133312033,6.0640861,-0.2746582,1.084,0.476
03333113222130,8.5267005,-1.2634277,-0.546,0.330
12222022200301,6.2170122,0.1208496,-0.668,0.398
03333133000203,6.8937071,-1.3732910,-0.341,0.455
03333133220320,5.8236865,-1.3073730,0.712,0.471
12222000203020,10.2608706,0.1867676,-0.473,0.340
03333132200130,6.2606973,-2.6696777,-0.448,0.323
03333113033023,9.1997151,-0.8459473,-0.618,0.339
03333111313111,10.3041101,-0.0109863,-0.637,0.323
03333132120023,6.5882169,-2.0764160,-0.584,0.328
03333132321222,5.8018269,-1.9226074,-0.387,0.348
03333132202333,5.9766803,-2.6477051,-0.537,0.305
03333310101013,5.5831840,-1.8566895,-0.222,0.310
03333112021232,9.2864645,-2.5817871,-0.250,0.302
03333132022322,6.3262180,-2.7136230,-0.600,0.386
03333310011002,5.5831840,-2.2741699,-0.352,0.329
03333133111331,6.8718928,-0.0109863,-0.621,0.337
03333133213001,6.1296313,-0.8459473,-0.197,0.410
03333310113212,5.3207052,-1.5270996,-0.411,0.364
03333133233000,5.7799663,-0.8679199,-0.596,0.353
03333113030100,9.4382242,-0.9558105,-0.592,0.361
03333132232121,5.7362428,-2.3400879,-0.541,0.311
03333133020220,6.5227299,-1.3952637,-0.278,0.362
03333130333323,7.0245718,-1.4611816,0.043,0.398
03333133221203,5.8455454,-1.1975098,-0.428,0.347
03333133223313,5.6706511,-1.0656738,-0.374,0.367
03333132303233,5.9766803,-1.8566895,-0.741,0.457
03333130231020,7.3079846,-2.2741699,0.148,0.431
03333132132130,6.4354006,-1.6149902,-0.185,0.381
03333132103221,6.6973426,-1.9006348,-0.840,0.371
03333130323221,7.0463790,-1.9006348,-0.590,0.347
03333130231221,7.2207995,-2.2521973,-0.160,0.469
03333131120322,7.8960294,-0.6042480,-0.525,0.325
03333112021220,9.3081485,-2.6257324,-0.572,0.305
12222002022121,9.2214045,0.1208496,-0.634,0.310
03333123133110,6.4790672,-2.8454590,-0.125,0.439
03333133330120,5.9111167,-0.2526855,0.000,0.404
03333113002200,9.5249141,-1.3952637,0.368,0.492
03333131130311,7.9613173,-0.1867676,-0.114,0.313
03333123311021,6.2606973,-2.9553223,-0.515,0.334
03333132232313,5.6706511,-2.2961426,-0.387,0.345
03333133020310,6.5663889,-1.2634277,-0.303,0.379
03333132330103,5.9329721,-1.6369629,-0.372,0.365
12222022233101,5.7799663,0.6481934,0.314,0.415
03333123133213,6.3698938,-2.9113770,-0.532,0.322
03333132013222,6.6755194,-2.2741699,-0.371,0.336
03333133233312,5.6706511,-0.7360840,-0.680,0.342
03333132222021,5.7362428,-2.7795410,0.198,0.312
12222020033202,7.7654229,0.5383301,-0.167,0.333
12222020010021,8.3528229,0.3845215,-0.520,0.319
12222020202103,7.5040887,0.1208496,-0.216,0.306
03333110221100,10.1311167,-2.5378418,-0.179,0.377
03333132102113,6.8064439,-1.9445801,-0.231,0.357
03333131203231,7.3951528,-1.1535645,-0.661,0.314
03333133132000,6.4790672,-0.3405762,-0.430,0.348
03333130323301,7.0899903,-1.8127441,-0.737,0.329
03333133320032,5.8892605,-0.6481934,-0.269,0.372
03333111031010,10.8225151,-0.8239746,-0.230,0.385
12222002030122,9.3731925,0.4504395,-0.680,0.299
03333133030320,6.5227299,-0.9558105,-0.358,0.364
03333133231212,5.8455454,-0.8239746,-0.202,0.379
03333132300030,6.2606973,-2.0544434,0.048,0.360
03333133103300,6.7409861,-0.4284668,-0.273,0.350
12222022212210,6.0422360,0.4064941,0.231,0.420
03333112030201,9.3515125,-2.4279785,-0.675,0.344
12222022303101,6.1296313,0.9997559,-0.341,0.383
03333111012302,10.8872536,-0.9558105,-0.529,0.407
03333130332200,7.0899903,-1.7468262,-0.655,0.336
12222022302330,5.9985331,0.8459473,-0.229,0.375
03333132332113,5.7581050,-1.5930176,-0.581,0.356
03333131311333,7.5476555,-0.0109863,-0.349,0.301
03333133303133,6.0640861,-0.3625488,-0.331,0.395
03333132021130,6.6100440,-2.4938965,0.063,0.395
12222020230102,7.3297783,0.4504395,0.035,0.350
12222020023201,7.7871935,0.2087402,-0.448,0.301
03333133032000,6.4790672,-1.0437012,-0.695,0.338
03333132332131,5.7362428,-1.5930176,-0.678,0.340
03333130322133,7.1117945,-1.9445801,-0.827,0.329
03333112210331,8.9610451,-2.2961426,-0.276,0.494
03333111012301,10.9088300,-0.9338379,-0.463,0.373
03333133231033,5.8892605,-0.8020020,-0.021,0.367
03333130123012,7.8524985,-1.8786621,-0.639,0.332
03333111230213,10.0229482,-0.9777832,0.033,0.413
03333311020122,5.1894234,-1.3073730,0.516,0.456
12222020001221,8.2658549,0.2087402,-0.212,0.326
03333131222012,7.1553996,-1.3513184,-0.511,0.312
03333130012300,8.1353671,-2.3620605,-0.122,0.434
03333133323200,5.6925158,-0.5163574,-0.308,0.418
03333311012122,5.3644596,-0.9558105,0.347,0.476
03333133330132,5.8892605,-0.2087402,-0.225,0.504
03333130332032,7.1117945,-1.7028809,-0.449,0.336
03333130101221,8.2658549,-1.9006348,-0.108,0.322
03333133020110,6.6536952,-1.2634277,-0.430,0.486
03333110022001,10.6498109,-2.7795410,-0.179,0.361
03333111023210,10.5634219,-1.1755371,-0.938,0.320
12222022020333,6.5008990,0.1647949,0.126,0.438
03333132132231,6.3480564,-1.6809082,0.446,0.479
12222020201213,7.5912178,0.2526855,-0.559,0.303
12222002200220,8.9610451,0.0109863,-0.854,0.336
03333131201120,7.6565531,-1.1315918,-0.507,0.331
03333111020333,10.6714043,-1.2414551,0.126,0.360
03333132000011,7.0027636,-2.7355957,-0.251,0.307
03333133203013,6.1077838,-1.1535645,-0.742,0.350
03333132121031,6.6100440,-1.8566895,0.087,0.392
03333112021303,9.3298312,-2.5158691,-0.835,0.307
03333133330131,5.9111167,-0.1867676,-0.170,0.429
03333130311332,7.5476555,-1.4392090,-0.502,0.327
03333130123200,7.7871935,-1.9226074,-0.534,0.340
03333113313320,8.7873681,-0.0769043,-0.562,0.309
03333111031003,10.8009324,-0.8459473,0.917,0.500
03333111301023,10.4121830,-0.4943848,-0.762,0.432
03333113121333,9.2864645,-0.3625488,-0.717,0.316
03333311001202,5.4957038,-1.2194824,-0.285,0.362
12222002022010,9.2647792,0.0549316,-0.648,0.309
03333130302203,7.4169421,-2.0764160,-0.518,0.333
03333133312202,6.0203850,-0.3405762,-0.092,0.375
03333131012201,8.1353671,-1.0217285,-0.381,0.309
12222022310233,6.1514779,1.1315918,0.150,0.394
03333133233110,5.7799663,-0.7360840,-0.148,0.339
03333132133020,6.4354006,-1.5710449,0.211,0.409
03333121133312,7.7654229,-2.8454590,-0.169,0.368
03333113132123,9.1997151,-0.2307129,-0.310,0.302
12222020232100,7.1772006,0.4504395,-0.290,0.330
03333111311331,10.3473437,-0.0109863,-0.284,0.312
03333113113011,9.6115820,-0.0988770,-0.253,0.327
03333132232321,5.6487856,-2.3400879,-0.312,0.329
03333131001323,8.2441099,-1.1096191,-0.068,0.307
12222002001302,9.6765684,0.2746582,-0.293,0.326
03333132231030,5.9111167,-2.2302246,0.037,0.309
03333123313120,6.0859354,-2.8894043,-0.719,0.338
03333113011331,9.6549077,-0.7141113,-0.476,0.309
03333132110033,6.9373327,-1.6809082,1.171,0.492
03333133313020,6.0859354,-0.1647949,0.057,0.409
03333111130302,10.7145865,-0.2526855,-0.787,0.311
12222002030023,9.3731925,0.3845215,-0.557,0.364
12222000201332,10.3257277,0.3186035,-0.696,0.301
03333110023002,10.6282159,-2.6257324,-0.581,0.364
12222002222102,8.5484296,0.0988770,-0.297,0.309
03333112032222,9.1129444,-2.4499512,-0.707,0.303
03333133030213,6.5445599,-0.9777832,-0.351,0.345
03333132132002,6.4572344,-1.7468262,-0.179,0.469
03333130302123,7.4605176,-1.9885254,-0.332,0.388
03333112001102,9.7631974,-2.5378418,-0.505,0.305
03333111313331,10.1743738,-0.0109863,-0.076,0.316
03333132213303,6.0203850,-2.1643066,-0.553,0.310
03333132221130,5.9111167,-2.4938965,-0.551,0.335
03333132123111,6.4790672,-1.7687988,0.150,0.334
12222020232330,7.0463790,0.4943848,-0.327,0.353
03333111131023,10.7577626,-0.1428223,-0.320,0.297
03333130211100,7.7001044,-2.1862793,-0.274,0.341
03333111102221,10.8656756,-0.6701660,0.136,0.378
03333110013002,10.9735497,-2.2741699,-0.501,0.306
03333112012030,9.5682508,-2.4060059,-0.556,0.356
03333113133332,9.1129444,-0.0329590,-0.215,0.331
03333130211001,7.7001044,-2.2521973,-0.074,0.309
03333111323301,9.8714518,-0.4064941,-0.516,0.329
03333132203323,5.9766803,-2.5158691,-0.675,0.323
03333112212312,8.8090822,-2.3181152,-0.414,0.351
03333131103031,8.1788678,-0.4504395,-0.006,0.319
12222022122002,6.4572344,0.7141113,-0.128,0.326
12222020000323,8.2441099,0.1208496,-0.246,0.304
03333111033312,10.5418209,-0.7360840,-0.631,0.313
03333132223113,5.7581050,-2.4719238,-0.611,0.352
12222020003003,8.2006163,0.2087402,0.428,0.312
03333132033201,6.3917304,-2.2521973,-0.480,0.355
03333110030222,10.6714043,-2.4499512,-0.051,0.355
03333110223220,9.8281543,-2.6257324,-0.329,0.405
03333132323111,5.7799663,-1.7687988,-0.732,0.361
03333113003312,9.5032437,-1.0876465,-0.560,0.328
03333123121121,6.6100440,-3.2189941,0.275,0.302
03333123313322,5.9766803,-2.8894043,-0.641,0.311
03333110202221,10.1743738,-2.7795410,-0.222,0.338
03333132313312,6.0203850,-1.4392090,-0.117,0.333
03333132003100,6.8282612,-2.5378418,0.274,0.389
03333130212333,7.3733623,-2.2961426,-0.243,0.436
03333132102300,6.7409861,-2.0104980,-0.738,0.342
03333133210100,6.3043786,-0.9558105,-0.247,0.343
12222002000303,9.6765684,0.1208496,-0.405,0.312
03333111312330,10.1743738,-0.2087402,-0.936,0.301
03333133100110,7.0027636,-0.5603027,-0.348,0.300
03333111232332,9.8065034,-0.9118652,-0.528,0.341
03333132200132,6.2388552,-2.6696777,-0.491,0.314
12222020000303,8.2875987,0.1208496,-0.514,0.305
03333111120300,10.7361753,-0.6042480,-0.469,0.334
12222022003013,6.8064439,0.2526855,-0.577,0.301
12222020021123,7.9830776,0.2966309,-0.381,0.339
03333132333002,5.7581050,-1.5710449,-0.386,0.355
03333310100011,5.6050520,-2.0324707,-0.581,0.369
03333132113313,6.7191648,-1.4172363,0.127,0.414
03333110222122,9.8930985,-2.7136230,-0.347,0.305
12222002232012,8.5484296,0.4064941,-0.389,0.302
03333131003123,8.1571180,-1.1096191,-0.672,0.307
12222000222132,9.8930985,0.1428223,-0.560,0.301
03333132001200,6.9155204,-2.6257324,-0.148,0.323
03333133001122,6.9373327,-1.1315918,-0.487,0.338
12222022211030,6.2606973,0.5822754,-0.324,0.399
03333133030221,6.5227299,-1.0217285,-0.551,0.346
12222022010322,6.8500775,0.4504395,-0.359,0.392
03333132103130,6.7846256,-1.7907715,0.137,0.409
03333113031203,9.3298312,-0.8459473,-0.479,0.376
03333130321201,7.2643942,-1.9006348,-0.625,0.315
03333310102130,5.3863356,-1.9665527,-0.629,0.380
03333132000003,6.9809543,-2.7795410,-0.164,0.310
12222020221103,7.3297783,0.2966309,-0.572,0.306
03333113100233,9.6332456,-0.6262207,-0.447,0.361
03333310000032,5.5394455,-2.7575684,-0.977,0.331
03333110112231,10.8656756,-1.6809082,0.276,0.326
03333131001310,8.3093413,-1.0876465,-0.454,0.323
03333131012223,8.0701072,-1.0217285,-0.744,0.311
12222022230131,5.9111167,0.5163574,0.647,0.433
12222022300020,6.2606973,0.7141113,-0.223,0.338
03333110002323,10.8440961,-2.6916504,-0.075,0.423
03333132221012,5.9329721,-2.5817871,-0.341,0.321
03333123130220,6.5227299,-3.1530762,-0.580,0.306
03333133033220,6.3480564,-0.8679199,-0.163,0.359
03333112233301,8.4832384,-2.1643066,-0.468,0.313
03333133011120,6.9591440,-0.7800293,-0.301,0.336
03333133222302,5.6706511,-1.3073730,-0.276,0.425
03333130222031,7.1335976,-2.7355957,0.099,0.321
03333123311331,6.1733235,-2.8234863,-0.491,0.304
03333123130012,6.6318701,-3.1091309,0.279,0.409
03333111003132,10.9304048,-1.0876465,-0.061,0.411
12222020001000,8.3962996,0.1867676,-0.571,0.305
03333111120013,10.8009324,-0.6262207,-0.004,0.347
03333133132233,6.3262180,-0.2746582,-0.407,0.350
03333132101110,7.0027636,-1.7907715,-0.704,0.364
03333132030332,6.5008990,-2.3181152,-0.355,0.471
12222022200030,6.2606973,0.0549316,1.202,0.489
03333111210221,10.3473437,-1.0217285,-0.164,0.368
03333133323110,5.7799663,-0.3845215,0.217,0.419
12222022030211,6.5663889,0.4284668,-0.322,0.404
03333130332302,7.0681852,-1.6589355,-0.282,0.359
03333132113231,6.6973426,-1.5051270,0.141,0.462
03333111330230,10.0013102,-0.2966309,-0.680,0.310
03333131132301,7.7871935,-0.2307129,0.561,0.503
03333130212000,7.5258726,-2.4499512,-0.496,0.336
03333310123201,4.9924497,-1.9006348,-0.040,0.439
03333113012103,9.5899171,-0.9338379,-0.246,0.330
03333130302330,7.3951528,-1.9665527,0.618,0.486
03333111133133,10.5850215,-0.0109863,-0.413,0.304
03333310011122,5.5394455,-2.1862793,-0.496,0.313
03333132331113,5.9329721,-1.4172363,-0.327,0.346
03333113303331,8.7873681,-0.3625488,-0.497,0.315
03333132202000,6.1296313,-2.8015137,-0.520,0.363
12222002201300,9.0044514,0.2746582,-0.352,0.299
03333130222033,7.1117945,-2.7355957,0.313,0.328
03333123311112,6.2825384,-2.8454590,-0.865,0.306
03333311030100,5.2550677,-0.9558105,-0.275,0.382
03333110023003,10.6282159,-2.6037598,-0.297,0.318
03333130330202,7.2425974,-1.7468262,-0.254,0.324
03333132302013,6.1077838,-2.0324707,0.051,0.416
03333310123010,5.0800010,-1.8786621,-0.875,0.462
03333133320320,5.8236865,-0.6042480,-0.328,0.354
03333133122003,6.4572344,-0.6701660,-0.232,0.351
12222022210120,6.2606973,0.4504395,-0.992,0.337
03333133321322,5.8018269,-0.4284668,-0.084,0.416
03333113323130,8.5267005,-0.3845215,-0.737,0.333
12222020033223,7.7218784,0.5603027,0.409,0.453
12222022020303,6.5445599,0.1208496,-0.210,0.330
12222022022133,6.4135660,0.1647949,0.170,0.414
03333130020302,7.9395558,-2.7136230,-0.311,0.474
03333310032321,4.9486696,-2.3400879,0.351,0.484
03333111312233,10.1527460,-0.2746582,-0.704,0.302
12222022300321,6.1733235,0.8239746,-0.560,0.346
03333132223033,5.7143797,-2.5598145,-0.424,0.344
03333133022332,6.3262180,-1.2634277,-0.300,0.406
03333132110311,6.9155204,-1.5930176,-0.250,0.479
03333131101333,8.2441099,-0.3625488,-0.599,0.326
03333113111301,9.6982277,-0.0549316,-0.659,0.340
03333110032030,10.6066195,-2.4060059,-0.097,0.320
03333113331231,8.6136097,-0.0988770,-0.696,0.306
03333132333301,5.6925158,-1.4611816,-0.348,0.353
03333310003112,5.4082108,-2.4938965,-0.355,0.362
03333132100321,6.8718928,-1.9885254,-0.470,0.342
03333132233213,5.6706511,-2.2082520,-0.799,0.325
03333123331210,5.8674033,-2.9333496,-0.539,0.308
03333113012313,9.5032437,-0.8898926,-0.291,0.377
03333110202312,10.1960002,-2.6696777,-0.574,0.307
03333113312032,8.8525066,-0.2966309,-0.320,0.332
12222022230011,5.9548266,0.4284668,-0.674,0.324
03333132111202,6.8937071,-1.5710449,-0.403,0.374
03333131010232,8.2441099,-0.9997559,-0.790,0.311
03333133231330,5.8236865,-0.7360840,-0.111,0.357
03333130220323,7.1990006,-2.6916504,-0.570,0.339
03333310033201,4.9924497,-2.2521973,-0.105,0.455
03333130130100,8.0483515,-1.6589355,-0.120,0.362
12222020023031,7.8307313,0.2526855,-0.036,0.299
03333111112203,10.8872536,-0.3186035,-0.592,0.346
03333133102002,6.8064439,-0.6921387,-0.513,0.306
12222022210121,6.2606973,0.4724121,-0.895,0.383
12222022200012,6.2825384,0.0549316,0.545,0.480
03333133110211,6.9155204,-0.2746582,-0.025,0.405
12222022030201,6.5663889,0.3845215,0.337,0.414
03333111333111,9.9580298,-0.0109863,-0.204,0.310
03333133211122,6.2388552,-0.7800293,-0.195,0.352
03333133022102,6.4572344,-1.3073730,0.385,0.463
12222020020310,7.9613173,0.1428223,-0.275,0.308
03333130332012,7.1553996,-1.7028809,-0.587,0.340
03333133301311,6.2170122,-0.3625488,0.955,0.475
12222020212120,7.4823037,0.4504395,0.197,0.326
03333111130031,10.7793483,-0.2746582,-0.106,0.331
03333112331200,8.6570568,-1.5710449,-0.812,0.322
03333132110303,6.8937071,-1.6369629,-0.385,0.416
03333133121020,6.6100440,-0.5163574,-0.001,0.308
03333112210021,9.0478525,-2.4279785,-0.860,0.351
12222002203200,8.8307950,0.1867676,-0.745,0.304
03333131001212,8.2875987,-1.1755371,-0.522,0.305
03333132221323,5.8018269,-2.5158691,-0.513,0.382
03333111120012,10.8009324,-0.6481934,0.271,0.388
12222022200211,6.2170122,0.0769043,0.743,0.449
03333132113200,6.7409861,-1.5710449,1.651,0.474
03333123313123,6.0640861,-2.8674316,-0.104,0.376
03333310000031,5.5613152,-2.7355957,-0.292,0.369
03333130213123,7.4605176,-2.1643066,-0.348,0.373
03333311010122,5.5394455,-0.9558105,0.000,0.435
03333132111300,6.9155204,-1.4831543,-0.304,0.435
03333130232220,7.0463790,-2.4499512,-0.369,0.309
03333310100003,5.5831840,-2.0764160,-0.597,0.419
03333132322303,5.6706511,-1.9885254,-0.500,0.412
03333130220300,7.2643942,-2.7136230,0.691,0.486
03333113130011,9.4382242,-0.2746582,-0.459,0.377
03333110022102,10.6282159,-2.7136230,-0.604,0.336
03333111121122,10.7577626,-0.4284668,-0.446,0.301
