quadkey,latitude,longitude,rwi,error
03331133203203,17.0252724,-1.1975098,0.437,0.293
03331202320303,14.1472288,-10.4260254,-0.443,0.271
03331301030001,16.2885057,-3.8342285,-0.247,0.275
03331231120320,13.4430519,-6.2292480,0.514,0.468
03331233222010,11.3400249,-6.9763184,-0.587,0.267
03331301310123,15.8873757,-3.0432129,-0.472,0.258
03331301300121,15.9085080,-3.3947754,-0.222,0.267
03331232023220,11.8996033,-8.2507324,-0.406,0.277
03331201223120,15.4007275,-9.5690918,-0.718,0.280
12220201330120,15.5701276,2.5598145,-0.404,0.264
03331230300211,13.1436775,-7.6574707,-0.403,0.324
03333011310213,10.3689583,-5.8996582,-0.156,0.282
03331231220331,12.7582314,-6.8664551,-0.401,0.277
03331320011113,13.8914108,-4.9328613,-0.449,0.261
03331233310010,11.8565990,-5.9216309,-0.303,0.264
03331231003010,13.7420528,-6.8005371,-0.775,0.296
03331320003213,13.6353101,-5.3723145,-0.426,0.326
03331223010110,12.5438394,-9.3493652,-0.301,0.292
03331202012031,15.0615146,-10.8215332,-0.390,0.367
03331303100223,15.1251586,-3.4826660,-0.396,0.311
03331220311233,13.0794780,-9.9426270,-0.422,0.263
03331321002013,13.7207082,-4.1418457,-0.766,0.265
03331320300300,13.1436775,-4.8229980,-0.139,0.261
03331233211123,11.7920798,-6.3830566,-0.721,0.273
03331231110220,13.7847363,-5.9655762,-0.270,0.270
03331203211321,14.4665962,-9.1955566,-0.630,0.352
03331202022332,14.6154780,-11.1071777,-0.186,0.267
03331212231132,14.1898373,-7.7673340,-0.784,0.273
03331202233021,14.0406726,-10.6896973,-0.521,0.261
12220020312003,18.4483464,1.0876465,-0.650,0.265
03331212102132,15.0402957,-7.5915527,-0.338,0.270
03331223313010,11.6845141,-8.5583496,0.227,0.488
03331311131331,16.1619207,-0.0109863,-0.529,0.265
03331233030113,12.1789647,-6.5148926,-0.290,0.290
03331220213023,12.9938527,-10.6896973,-0.478,0.257
03331233331021,11.4692577,-5.7678223,-0.301,0.275
03331220220033,12.8225137,-11.1730957,-0.374,0.305
03331320221311,12.8010881,-5.2844238,-0.844,0.259
03331230121211,13.4857894,-7.4816895,-0.643,0.289
03331233233211,11.2538371,-6.4270020,-0.103,0.306
03331233303221,11.5553801,-6.1193848,-0.583,0.259
03331220103302,13.6353101,-10.2722168,-0.565,0.271
03331322120111,12.2004420,-4.7570801,-0.470,0.255
03331233212133,11.6199546,-6.5148926,-0.354,0.262
03331303303333,14.2750302,-3.1750488,-0.566,0.273
03331311120302,16.1830238,-0.6042480,-0.614,0.278
03331320120001,13.5712413,-4.8889160,0.016,0.265
03331223101322,12.3936586,-8.8659668,-0.686,0.261
03331232122023,11.9640971,-7.7014160,-0.605,0.263
12220200223313,15.3371669,0.3405762,-0.458,0.259
03331311303021,15.7393882,-0.4943848,-0.842,0.251
03331320221330,12.7582314,-5.3063965,-0.553,0.259
03331303321210,14.1685340,-3.2849121,-0.733,0.266
03331303212103,14.4027591,-3.7463379,-0.163,0.268
03331231120221,13.4430519,-6.2951660,0.570,0.440
03331312110311,15.1887835,-1.5930176,-0.878,0.244
03331322033000,12.0285754,-5.0866699,-0.468,0.257
03331320212132,12.9938527,-5.1306152,-0.473,0.278
03333011133230,10.5202184,-5.7458496,-0.231,0.283
03331322202333,11.5338520,-5.4602051,-0.532,0.275
03330331130033,13.5071552,-11.5246582,-0.480,0.290
03331223010002,12.5223904,-9.4812012,-0.542,0.275
03331220220101,12.8867796,-11.1291504,-0.608,0.272
03331230312331,12.9296144,-7.2180176,-0.926,0.287
12220200011110,16.6256648,0.6701660,-0.572,0.264
03331203222122,14.0193555,-9.7448730,-1.181,0.271
03331320321232,12.7368003,-4.6911621,-0.490,0.259
03331230102302,13.6353101,-7.6354980,-0.200,0.332
03331303302300,14.3389038,-3.4167480,-0.750,0.257
03331321101113,13.8914108,-3.1750488,-0.174,0.273
03331233012032,12.3078021,-6.6247559,-0.773,0.273
03331231203212,12.9510290,-6.8005371,-0.246,0.307
03331311033001,16.1197076,-0.8459473,-0.082,0.293
03331312113030,15.0615146,-1.5270996,-0.182,0.246
03331320010020,13.8700799,-5.2624512,-0.751,0.264
03331320020321,13.4430519,-5.5041504,-0.785,0.300
03331322101032,12.4794869,-4.6911621,-0.442,0.260
03331312202032,14.3601909,-2.7575684,-0.731,0.250
03331301102201,16.3728503,-3.4826660,-0.400,0.283
03331322110232,12.3936586,-4.5153809,-0.687,0.262
03331231322112,12.6939327,-6.1853027,-1.100,0.266
03331320001103,13.8914108,-5.3283691,-0.502,0.268
03331311322112,15.4219101,-0.5603027,-0.515,0.250
03331230220301,12.8010881,-8.3166504,-0.626,0.267
03331302202302,14.3176146,-5.5261230,-0.396,0.266
03331322102210,12.2863336,-4.8669434,-0.345,0.256
03331221322312,12.6081759,-8.9978027,-0.796,0.265
03331232113313,12.2648633,-7.0422363,-0.625,0.263
03333100022200,10.5634219,-5.6140137,-0.475,0.259
03331231113302,13.6353101,-5.7019043,-0.445,0.286
03331233331323,11.3615678,-5.6799316,-0.586,0.317
03331231220330,12.7582314,-6.8884277,-0.792,0.289
03331320321002,12.8653594,-4.7351074,-0.500,0.257
03333011311010,10.4770087,-5.7458496,-0.703,0.302
03330313033031,14.7217604,-12.0520020,-0.326,0.410
03331230200000,13.2292507,-8.4265137,-0.590,0.270
03331233002230,12.2433913,-6.9763184,-0.752,0.264
03331231100112,13.8914108,-6.1853027,0.020,0.281
03333011102322,10.8440961,-6.2292480,-0.692,0.276
03331203023203,14.6579971,-9.6350098,-0.545,0.278
03331221230032,12.8225137,-9.4372559,-0.476,0.260
03331201333211,15.3583559,-8.5363770,-0.579,0.273
03331320021023,13.5071552,-5.4162598,-0.689,0.267
03331320301121,13.1864679,-4.6252441,-0.486,0.263
03331203030302,14.8279911,-9.3933105,-0.498,0.281
03331233123030,11.9855916,-6.0974121,-0.573,0.268
03331232021230,12.0715524,-8.2067871,-0.345,0.258
03331232033010,12.0285754,-7.8552246,-0.757,0.264
03331311111211,16.5414301,-0.0988770,0.023,0.267
03331322122000,12.0285754,-4.9108887,-0.684,0.277
03331300223011,15.4430906,-5.3723145,0.033,0.267
03331322221031,11.4692577,-5.3723145,-0.938,0.256
03331203003101,15.1039461,-9.5471191,-0.260,0.281
03331233113030,12.3292689,-5.7458496,-0.934,0.266
03331303030023,14.8704688,-3.8342285,-0.429,0.264
03331213312032,14.3601909,-5.9216309,-0.400,0.276
03331303312333,14.2750302,-2.9992676,-0.489,0.258
03331320110313,13.8060751,-4.4055176,-0.534,0.261
03331320302330,12.9296144,-4.7790527,-0.856,0.277
03331203001321,15.1463690,-9.5471191,-0.204,0.297
03331312130200,14.8492310,-1.7468262,-0.777,0.246
03331232002312,12.2648633,-8.2946777,-0.300,0.270
03331320221102,12.8653594,-5.3503418,-0.165,0.261
03331200322012,15.4219101,-10.4919434,-0.914,0.269
03331232330121,11.4692577,-7.2619629,-0.591,0.267
03331231330201,12.8010881,-5.9436035,-0.371,0.264
03331312120121,14.8917045,-1.9885254,0.156,0.246
03331303121130,14.8917045,-3.1970215,-0.771,0.254
03331221033021,13.3575541,-9.2834473,-0.784,0.266
03331303330310,14.1685340,-3.0212402,-0.301,0.271
03331312211103,14.5729506,-2.1643066,-0.651,0.260
03331202003212,14.9978516,-11.0192871,-0.693,0.278
03331230030023,13.5071552,-8.0529785,-0.560,0.346
03333010133133,10.5850215,-7.0422363,-0.086,0.253
03331300331232,15.4642688,-4.3395996,-0.130,0.269
03331233321332,11.3615678,-6.0095215,-0.043,0.387
03331230211023,13.1650736,-7.8771973,-0.277,0.278
03331302231221,14.1259215,-5.0646973,-0.290,0.275
03331201333032,15.3795428,-8.5583496,-0.458,0.275
03333010001201,11.0813844,-8.2287598,-0.875,0.261
03331221122010,13.4003068,-9.0856934,-0.793,0.294
03330313123210,14.6792536,-11.7224121,-0.497,0.263
03331302211332,14.4453192,-4.9548340,-0.490,0.256
03331203233101,14.0833011,-9.1955566,-0.976,0.297
03331230122221,13.2720261,-7.7014160,-0.649,0.271
03331320202212,12.9510290,-5.5700684,-0.079,0.303
03331202013321,14.9766264,-10.6018066,0.033,0.295
03331230021000,13.5712413,-8.2507324,-1.101,0.273
03331233011122,12.4794869,-6.4050293,0.404,0.442
03331322003331,12.2433913,-5.2844238,-0.609,0.340
03331232003323,12.2219175,-8.1408691,-0.459,0.271
03331230331302,12.7796606,-7.1081543,-0.628,0.401
03331320231323,12.7368003,-4.9768066,-0.502,0.268
03331232120200,12.1145226,-7.7233887,-0.105,0.279
03331232310130,11.8135879,-7.2399902,-0.813,0.271
03331232011120,12.5009395,-7.8112793,0.037,0.312
03330313313002,14.4027591,-11.4147949,-0.190,0.378
03331220303130,13.0152618,-10.2282715,-0.671,0.256
03331203212003,14.4027591,-9.4592285,-0.643,0.280
03331301121102,16.2674138,-3.2409668,-0.749,0.292
03331320100023,13.8487469,-4.8889160,-0.337,0.263
03331313000101,15.2735868,-1.2854004,-0.583,0.247
03331301121020,16.2463197,-3.3288574,-0.465,0.279
12220202102113,15.0827314,0.8679199,-0.949,0.263
03331312210130,14.5516838,-2.3181152,-0.475,0.248
03331233021132,12.1360050,-6.7126465,-0.731,0.297
03331320310320,13.1008797,-4.4714355,-0.353,0.273
03331232002112,12.3507339,-8.2946777,-0.286,0.292
03331301030232,16.1408153,-3.8122559,0.097,0.280
03331302023100,14.7642589,-5.3503418,-1.054,0.263
03331232013211,12.2863336,-7.8332520,-0.426,0.282
03331312123113,14.7430107,-1.7687988,-0.578,0.249
03331230221313,12.7796606,-8.0969238,-0.245,0.387
03331231100301,13.8274120,-6.2072754,-0.449,0.281
03331212223322,13.9340669,-8.1628418,-0.720,0.278
03331303131022,14.8704688,-2.9772949,-0.902,0.263
03331321012131,13.6993616,-3.7023926,-0.510,0.260
03331203111330,15.1463690,-8.4704590,-0.106,0.295
03331230110010,13.9127399,-7.3278809,-0.792,0.283
03331203030100,14.9341696,-9.3933105,-0.774,0.280
03331320233202,12.6081759,-5.0866699,-0.562,0.263
03331313020330,14.8067491,-1.2634277,-0.393,0.256
03331302010033,15.2099875,-5.1965332,-0.224,0.284
03331202003122,15.0402957,-10.9753418,-0.518,0.267
03330313111313,15.1675773,-11.2609863,-0.130,0.274
03331232033002,12.0070844,-7.8991699,0.477,0.447
03331320002303,13.6353101,-5.5041504,-0.944,0.274
03331232100313,12.4365763,-7.5695801,-0.533,0.267
03331133332232,16.6467178,-0.2966309,-0.395,0.275
03331231330000,12.8867796,-5.9655762,-0.568,0.280
03331222013111,12.3721972,-10.5578613,-0.791,0.262
03331221202013,13.0366691,-9.7668457,-1.022,0.263
03331303010000,15.2735868,-3.8562012,-0.361,0.265
03331232112232,12.2219175,-7.3278809,-0.440,0.266
03331202011110,15.2735868,-10.5798340,-0.629,0.272
12220200000111,16.6256648,0.1647949,-0.579,0.261
03331232120122,12.1360050,-7.6354980,-0.406,0.269
03331230133022,13.3361750,-7.1960449,-0.589,0.302
03331230213130,13.0152618,-7.7673340,-0.088,0.269
03331320110100,13.9127399,-4.4714355,-0.393,0.279
03331233121311,12.1145226,-5.9875488,-0.567,0.266
03331322103302,12.2648633,-4.6472168,-0.548,0.254
03331301210310,15.8662413,-3.7243652,-0.466,0.278
03331202021311,14.8492310,-10.9094238,-0.609,0.268
12220200032231,15.9930146,0.4284668,-0.878,0.260
03331133330232,16.8150577,-0.2966309,-0.694,0.291
03331212011012,15.2523892,-7.8552246,-0.172,0.274
03331300311330,15.8239658,-4.2517090,-0.489,0.273
03331320322130,12.6724962,-4.7790527,-0.787,0.263
03331300232312,15.3371669,-5.1306152,-0.544,0.270
03331233233120,11.2969342,-6.4050293,-0.331,0.276
03331302132233,14.6154780,-4.4934082,-0.945,0.260
03331232101131,12.5009395,-7.3937988,-0.439,0.267
03331230330320,12.7582314,-7.2839355,0.254,0.297
03331230320023,12.8225137,-7.7014160,-0.601,0.328
03331303321131,14.2111385,-3.1750488,-0.417,0.260
03331322202011,11.6845141,-5.5480957,-0.669,0.269
03331320313212,12.9510290,-4.3395996,-0.468,0.269
03331301112201,16.3728503,-3.1311035,-0.353,0.341
03331320000223,13.7633955,-5.5920410,-0.441,0.268
03331232012223,12.2219175,-8.0529785,-0.726,0.281
12220200322101,15.4430906,0.8239746,-0.579,0.262
03331232332322,11.1891794,-7.2839355,-0.572,0.262
03331232131221,12.0715524,-7.1740723,-0.725,0.264
03331232030100,12.2004420,-7.9870605,-0.450,0.278
03331322100221,12.4151184,-4.8889160,-0.566,0.256
03331233311233,11.7060306,-5.7238770,-0.638,0.292
03331132231213,16.8571194,-2.2082520,-0.586,0.289
03331320332231,12.5867322,-4.4934082,-0.685,0.261
03331322002301,12.2863336,-5.5041504,-0.417,0.376
03331202320100,14.2537350,-10.4479980,-0.445,0.288
03331231310210,13.1436775,-5.9216309,-0.633,0.284
03333011131020,10.7793483,-5.7897949,-0.673,0.258
03331233331111,11.5123222,-5.6359863,-0.941,0.263
03331302331213,14.1472288,-4.3176270,-1.032,0.261
03331233222322,11.1891794,-6.9323730,-0.306,0.293
03331322103232,12.2219175,-4.6911621,-0.290,0.255
03331302032000,14.7642589,-5.2624512,-0.875,0.262
03331233132020,11.9855916,-5.9655762,-0.081,0.267
03330331333113,12.6939327,-11.2609863,-0.576,0.253
03331230303303,12.9510290,-7.4377441,-0.249,0.296
03331232120322,12.0500648,-7.6354980,-0.702,0.266
03331312013011,15.1039461,-2.2082520,-0.466,0.286
03331312003310,15.0190747,-2.4938965,0.003,0.249
03331311121210,16.2041247,-0.4724121,-0.276,0.359
03331231321031,12.8439375,-6.0754395,-0.425,0.271
03331213333021,14.0406726,-5.7678223,-0.798,0.284
03331221210320,13.1008797,-9.3933105,-0.590,0.267
03331231032121,13.3575541,-6.5588379,-0.367,0.304
03331300330201,15.5277906,-4.5373535,0.123,0.279
03331320012221,13.6139558,-5.2404785,-0.306,0.261
03331303213233,14.2750302,-3.6145020,-0.622,0.288
03331222120202,12.0930384,-10.5358887,-1.056,0.249
03331303010100,15.2735868,-3.7683105,-0.684,0.278
03331232223002,11.3184804,-8.2507324,-0.122,0.388
03331210322221,15.3159757,-7.7014160,-0.625,0.282
12220202012131,15.0615146,0.5163574,-0.540,0.261
03331220222120,12.6724962,-11.1511230,-0.471,0.358
03331322100331,12.4151184,-4.7570801,-0.897,0.257
03331231122213,13.2934109,-6.2512207,-0.730,0.334
03333010122322,10.4986143,-7.6354980,-0.708,0.280
03331232132130,11.9855916,-7.2399902,-0.288,0.267
03331232310013,11.8350943,-7.3059082,0.175,0.275
03333010101101,11.1676236,-7.4377441,-0.517,0.295
03331202111031,15.2311894,-9.9426270,-0.264,0.296
03331301121123,16.2252233,-3.2189941,-0.556,0.274
03331231100320,13.7847363,-6.2292480,-0.588,0.279
12220200002033,16.3939308,0.0769043,-0.478,0.279
03331311333233,15.2947823,-0.0988770,-0.610,0.252
03331202313210,14.3389038,-9.9645996,-0.812,0.268
03331223310320,11.7275454,-8.6901855,-0.208,0.363
03331220330220,12.7582314,-10.1843262,-0.130,0.288
03333010122303,10.5418209,-7.6135254,-0.009,0.264
03331320303300,12.9724418,-4.6472168,-0.637,0.266
03331230200323,13.0794780,-8.3166504,-0.319,0.299
03330313111213,15.1675773,-11.3488770,-0.576,0.258
03331232300102,11.8350943,-7.6354980,-0.659,0.267
03331233312000,11.6845141,-5.9655762,-0.532,0.268
03331223131122,12.1360050,-8.5144043,-0.494,0.379
03331233003001,12.3721972,-6.8225098,-0.725,0.273
03331232130312,12.0930384,-7.2399902,-0.295,0.263
03331133332221,16.6677684,-0.3186035,-0.495,0.291
03333011133012,10.6282159,-5.7458496,-0.371,0.286
03331233110310,12.4580325,-5.8337402,-0.387,0.283
03331132223123,16.7309063,-2.5158691,-0.710,0.278
03331303033301,14.6792536,-3.5705566,-0.451,0.258
03331303202222,14.2750302,-4.2077637,-0.333,0.259
03331202002330,14.9766264,-11.1071777,-0.284,0.279
03331230310231,13.1008797,-7.3059082,-0.304,0.273
03331231322230,12.5867322,-6.2731934,-0.766,0.293
03331320130030,13.5285192,-4.5153809,-0.568,0.267
03333011110122,11.1029466,-5.8776855,-0.449,0.262
03331232311101,11.8565990,-7.0861816,-0.523,0.263
03331232002211,12.2863336,-8.3605957,-0.323,0.268
12220200022032,16.0563712,0.0549316,-0.137,0.261
03331320131000,13.5712413,-4.3835449,-0.507,0.258
03331231131111,13.5712413,-5.6359863,-0.539,0.269
03331320102203,13.6353101,-4.8889160,-0.322,0.261
12220200302210,15.6970862,0.7580566,-0.798,0.261
03331230121003,13.5498812,-7.5256348,0.061,0.284
03331233300132,11.7920798,-6.1853027,-1.078,0.261
03331212221000,14.2537350,-8.2507324,-0.334,0.274
03331300313112,15.7605359,-4.2517090,-0.007,0.272
03331232333122,11.2753865,-7.1081543,-0.527,0.270
03331233000021,12.5009395,-6.9982910,-0.569,0.284
03331322203223,11.5338520,-5.4162598,-0.476,0.257
03331221030332,13.4216803,-9.3493652,-0.464,0.265
03331322100002,12.5223904,-4.9108887,-0.524,0.294
03331221220300,12.8010881,-9.7448730,-0.315,0.284
03331322223302,11.2322862,-5.3503418,-0.513,0.263
03331303303013,14.4027591,-3.2629395,-0.854,0.253
03333011123102,10.6282159,-6.0534668,-0.453,0.258
03331303013120,15.0615146,-3.5925293,-0.466,0.290
03331231313202,12.9510290,-5.7897949,-0.673,0.310
03331210330213,15.5066188,-7.3059082,-0.704,0.276
03331320220022,12.8225137,-5.6140137,-0.933,0.268
03331301321213,15.5066188,-3.2629395,-0.241,0.256
03331231320023,12.8225137,-6.2951660,-0.625,0.270
03331233022300,11.9426009,-6.9323730,-0.426,0.262
03331221022101,13.4003068,-9.7229004,-0.512,0.265
03331232301323,11.7060306,-7.4377441,-0.814,0.263
03331311111213,16.5203656,-0.0988770,-0.798,0.285
03331322101011,12.5438394,-4.6691895,-0.587,0.262
03331203100010,15.2735868,-9.0856934,-0.405,0.325
03331231233112,12.6939327,-6.3610840,-0.914,0.292
03331231023000,13.4003068,-6.8444824,-0.255,0.295
03331233003312,12.2648633,-6.7126465,-0.857,0.284
03331322001220,12.4151184,-5.4382324,0.330,0.377
03331230021001,13.5712413,-8.2287598,-0.827,0.274
03331322220321,11.3831090,-5.5041504,-0.584,0.264
03331213203332,14.2750302,-6.7126465,-0.754,0.276
03331303103212,14.9978516,-3.2849121,-0.762,0.254
12220200011121,16.5835521,0.6481934,-0.131,0.263
03331301121231,16.1619207,-3.2629395,-0.149,0.274
03331231220220,12.7582314,-7.0202637,0.021,0.319
03331233313200,11.5984314,-5.7897949,-0.207,0.320
03331312212333,14.2750302,-2.2961426,-0.453,0.246
03331302332213,13.9767151,-4.4934082,-0.249,0.266
03331232102021,12.3292689,-7.7014160,-0.276,0.272
03331311303001,15.7816814,-0.4943848,-0.718,0.251
03330313102331,14.9766264,-11.7883301,-0.504,0.280
03333011020022,10.7577626,-7.0202637,-0.982,0.254
03331231130233,13.4216803,-5.8996582,-0.748,0.271
03333010101102,11.1460662,-7.4597168,-0.718,0.272
03331231212321,12.9296144,-6.5588379,-0.703,0.273
03331303113033,15.0402957,-2.9113770,0.349,0.251
03331200323012,15.4219101,-10.3161621,-0.413,0.288
03331322102321,12.2433913,-4.8010254,-0.533,0.271
03331202323123,14.0193555,-10.2502441,-0.722,0.267
12220022231013,16.9412147,0.6042480,0.016,0.262
03331231302210,12.9724418,-6.2731934,-0.373,0.331
03331321033232,13.2506393,-3.6364746,-0.852,0.252
03331212223203,13.9767151,-8.2287598,-0.306,0.295
03333010132223,10.4986143,-7.3498535,-0.535,0.264
03333010112232,10.8440961,-7.3278809,-0.648,0.262
03331303200103,14.5729506,-4.0979004,-0.369,0.294
03331230333222,12.5652867,-7.1960449,-0.441,0.309
03331203313002,14.4027591,-8.6022949,-0.664,0.274
03331231220110,12.8867796,-6.8884277,-0.806,0.276
03331322013003,12.3507339,-5.0646973,-0.101,0.282
03331231331312,12.7796606,-5.6579590,-0.566,0.265
03331231013212,13.6353101,-6.4489746,-0.616,0.273
03331233032121,11.9855916,-6.5588379,-0.645,0.266
03331220310032,13.1650736,-10.1403809,-0.576,0.257
03331221233021,12.6724962,-9.2834473,-0.405,0.278
03331311113012,16.4360849,-0.1208496,-0.687,0.269
03331321030122,13.5071552,-3.7683105,-0.338,0.366
03331230033133,13.3361750,-7.7453613,-0.262,0.272
03331301210111,15.9507657,-3.7023926,-0.772,0.289
03331203032312,14.6579971,-9.3493652,-0.533,0.280
03331233123003,12.0070844,-6.1193848,0.000,0.269
03331302212033,14.3601909,-5.1965332,-0.674,0.261
12220200322220,15.3159757,0.7141113,-0.312,0.272
03331321021300,13.4857894,-3.9440918,-0.375,0.259
03331200322302,15.3371669,-10.4479980,-1.080,0.281
03331230223201,12.6296178,-8.2287598,-0.251,0.262
12220200103220,16.3306825,0.8898926,-0.439,0.261
03333011032110,10.6498109,-6.5368652,-0.875,0.259
03331302133020,14.7217604,-4.3835449,-0.566,0.291
03331300302010,15.7816814,-4.8669434,-0.613,0.272
03333010130010,10.8225151,-7.3278809,-0.903,0.261
03333010111121,11.1245072,-7.0861816,-0.832,0.262
03331230230330,12.7582314,-7.9431152,0.291,0.388
03331321101321,13.7847363,-3.2189941,-0.416,0.256
03331311110121,16.5835521,-0.2307129,-0.410,0.281
03331312210032,14.5304150,-2.4060059,-0.053,0.247
03331232302220,11.5553801,-7.7233887,-0.375,0.275
03333011133220,10.5202184,-5.7897949,-0.194,0.264
03331312131030,14.8917045,-1.5270996,-0.559,0.263
03331201233033,15.3795428,-9.2395020,-0.661,0.301
03331233301212,11.7490585,-6.0974121,-0.826,0.264
03333011133021,10.6066195,-5.7678223,-0.642,0.295
03331213020032,14.8704688,-6.9763184,-0.375,0.269
03331231030002,13.5498812,-6.6687012,-0.355,0.299
03331233112211,12.2863336,-5.8996582,-0.549,0.260
12220200032030,16.0774856,0.4064941,-0.320,0.260
03331302322330,13.9553920,-4.7790527,0.009,0.258
03331311333312,15.3371669,-0.0329590,-0.688,0.269
03330313123321,14.6367386,-11.6564941,-0.628,0.262
03331202303022,14.3601909,-10.3601074,-0.636,0.269
