quadkey,latitude,longitude,rwi,error
03330301022300,16.0352546,-15.3698730,-0.619,0.373
03330320110320,13.7847363,-15.7214355,-0.271,0.400
03330330012302,13.6353101,-13.6120605,-0.490,0.432
03330320231232,12.7368003,-16.2927246,-0.421,0.423
03330330111033,13.8487469,-12.7551270,-0.455,0.367
03330321113132,13.6780130,-14.0954590,0.086,0.378
03330303110100,15.2735868,-14.3151855,-0.688,0.383
03330301212320,15.6547754,-15.0183105,-0.966,0.379
03330300320030,15.5701276,-16.1169434,-0.743,0.466
03330302231100,14.2537350,-16.2487793,-0.800,0.522
03330330202312,12.9510290,-13.9196777,-0.353,0.369
03330330222102,12.6939327,-13.9636230,-0.480,0.380
03330312230111,14.2537350,-13.5461426,-0.623,0.364
03330302230331,14.1259215,-16.3586426,-0.119,0.486
03330303201311,14.5091441,-15.1281738,-0.675,0.413
03330313020033,14.8704688,-12.5793457,-0.700,0.386
03330330221200,12.8010881,-13.8757324,-0.619,0.378
03330303310121,14.5516838,-14.2932129,-0.958,0.382
03330320322232,12.5652867,-16.1169434,-0.195,0.402
03330330110133,13.8487469,-12.8430176,-0.344,0.367
03330320231122,12.8225137,-16.2487793,0.207,0.490
03330301113101,16.4571585,-14.1174316,-0.538,0.386
03330301010120,16.5835521,-15.0183105,-0.699,0.384
03330303110021,15.2311894,-14.3811035,-0.119,0.428
03330321033113,13.3789314,-14.7766113,-0.612,0.437
03330302220113,14.2324377,-16.7102051,-0.086,0.384
03330302122212,14.6579971,-16.1169434,-0.314,0.458
03330300312121,15.7393882,-15.6994629,-0.448,0.376
03330330032023,13.3361750,-13.6779785,-0.485,0.401
03330303121310,14.8492310,-14.4470215,-0.762,0.400
03330301201330,15.8239658,-15.1501465,-0.406,0.374
03330303201321,14.4665962,-15.1721191,-0.994,0.395
03330312232020,14.0406726,-13.6999512,-0.640,0.396
03330302023101,14.7642589,-16.5783691,-0.207,0.483
03330302331332,14.1046123,-15.5017090,-0.150,0.469
03330313002310,15.0190747,-12.5134277,-0.720,0.498
03330321100302,13.8060751,-14.6667480,-0.824,0.392
03330300303022,15.7182383,-15.9851074,-0.632,0.415
03330330200222,13.0794780,-14.0515137,0.001,0.419
03330301133331,15.9930146,-14.0734863,-0.704,0.384
03330302202021,14.3814760,-16.8420410,-0.264,0.424
03330321201303,13.1222796,-15.1721191,-0.794,0.375
03330300123232,15.9718913,-15.9411621,-0.225,0.447
03330301132003,16.0985977,-14.3811035,-0.794,0.381
03330321001311,13.8274120,-15.1281738,-0.383,0.432
03330300230113,15.5912928,-16.3586426,-0.732,0.381
03330303232210,13.9980363,-15.0622559,-0.834,0.400
03330303223122,14.0193555,-15.1940918,-0.259,0.482
03330300211221,15.8239658,-16.3146973,-0.538,0.396
03330320212201,12.9724418,-16.4904785,-0.556,0.452
03330303033232,14.6154780,-14.8864746,-0.066,0.381
03330321130131,13.5285192,-14.2492676,-0.396,0.370
03330330120003,13.5498812,-13.3264160,-0.482,0.367
03330300032023,16.0563712,-16.4904785,-0.295,0.474
03330302312302,14.3176146,-15.7214355,-0.736,0.414
03330300323201,15.3583559,-15.9631348,-0.657,0.395
03330301011301,16.5414301,-14.8205566,-0.397,0.387
03330302032122,14.7005081,-16.4245605,-0.002,0.579
03330302012020,15.0615146,-16.5124512,-0.583,0.379
03330302131232,14.7855051,-15.5895996,-0.637,0.436
03330302030302,14.8279911,-16.4245605,-0.326,0.503
03330302320303,14.1472288,-16.0510254,1.331,0.546
03330300210331,15.8239658,-16.3586426,-0.568,0.395
03330302101113,15.2523892,-15.8312988,-0.343,0.408
03330300233113,15.4219101,-16.1828613,-0.799,0.394
03330302123111,14.7642589,-15.8312988,-0.736,0.438
03330302131222,14.7855051,-15.6335449,-0.169,0.446
03330302201122,14.5304150,-16.6003418,-0.536,0.483
03330301001221,16.4992989,-15.2600098,-0.706,0.396
03330302220201,14.1685340,-16.8420410,1.016,0.583
03330303321323,14.1046123,-14.4689941,-0.711,0.376
03330321222312,12.6081759,-15.3259277,-0.636,0.381
03330302313000,14.4240402,-15.6335449,-0.654,0.402
03330320100220,13.7847363,-16.1608887,-0.184,0.502
03330300312111,15.7816814,-15.6555176,-0.600,0.380
03330302300133,14.5304150,-16.0070801,-1.189,0.411
03330312302303,14.3176146,-13.2385254,-0.243,0.387
03330302203211,14.3389038,-16.6223145,-0.489,0.466
03330320012100,13.7420528,-16.4245605,-0.387,0.455
03330302033000,14.7642589,-16.3366699,-0.347,0.455
03330303100003,15.2523892,-14.7326660,-0.452,0.382
03330300112312,16.3517676,-15.6774902,0.003,0.381
03330300233100,15.4430906,-16.2487793,-0.653,0.392
03330321230123,12.8225137,-14.9963379,0.061,0.390
03330300330200,15.5277906,-15.8093262,-0.945,0.398
03330301023332,15.9718913,-15.1501465,-1.087,0.374
03330303213031,14.3814760,-14.8645020,-1.232,0.438
03330302200132,14.5304150,-16.7321777,0.536,0.526
03330320103303,13.6353101,-15.8752441,-0.760,0.491
03330302012002,15.0827314,-16.5124512,-0.395,0.508
03330302330211,14.1685340,-15.7434082,-1.022,0.395
03330303000203,15.1675773,-15.4357910,-0.682,0.379
03330310202202,15.6759319,-14.0515137,-0.455,0.373
03330320231300,12.8010881,-16.2487793,0.591,0.488
03330302200211,14.5091441,-16.7980957,-0.347,0.521
03330303123031,14.7217604,-14.5129395,-0.452,0.387
03330320313020,13.0152618,-15.6335449,-0.482,0.495
03330303221121,14.2111385,-15.1721191,-0.549,0.387
03330300031111,16.2885057,-16.1828613,-0.533,0.487
03330321001230,13.7847363,-15.2380371,-0.480,0.383
03330310302320,15.6547754,-13.2604980,0.333,0.558
03330302300322,14.4453192,-16.0729980,-0.789,0.471
03330302203030,14.3814760,-16.6442871,-0.785,0.472
03330321303102,13.0366691,-14.4909668,-0.718,0.369
03330330001210,13.8274120,-13.8317871,-0.658,0.380
03330301311100,15.9507657,-14.1394043,-0.329,0.421
03330313023100,14.7642589,-12.3815918,-0.290,0.369
03330330100012,13.8914108,-13.3044434,-0.504,0.367
03330302232311,13.9980363,-16.3586426,-0.445,0.388
03330303122002,14.7430107,-14.7546387,-0.084,0.384
03330312221110,14.2537350,-13.7438965,-0.341,0.365
03330301201010,15.9507657,-15.2380371,-0.444,0.372
03330321100002,13.8914108,-14.7546387,-0.714,0.379
03330302001220,15.1463690,-16.6882324,-0.789,0.426
03330301112202,16.3517676,-14.4030762,-0.814,0.381
03330312333032,14.0193555,-12.7770996,-0.611,0.372
03330300321303,15.5066188,-15.8752441,-1.037,0.414
03330213133322,14.6154780,-16.9519043,-0.580,0.432
03330321112330,13.6139558,-14.2712402,-0.540,0.389
03330300203321,15.6547754,-16.5783691,-0.625,0.388
03330302022211,14.6792536,-16.7980957,-0.303,0.449
03330320110233,13.7633955,-15.7434082,-0.395,0.505
03330321223003,12.6939327,-15.2600098,-0.600,0.375
03330300111123,16.5624922,-15.5236816,-0.388,0.369
03330301030102,16.2674138,-15.0183105,-0.735,0.376
03330320323102,12.6939327,-15.8972168,-0.349,0.426
03330330110120,13.8700799,-12.9089355,-0.521,0.391
03330300213231,15.6547754,-16.2707520,-0.182,0.503
03330302311030,14.5516838,-15.5895996,-0.580,0.401
03330320332211,12.6296178,-15.7434082,-0.294,0.385
03330330220030,12.8439375,-14.0075684,-0.461,0.370
03330303331121,14.2111385,-14.1174316,-0.577,0.390
03330300333102,15.4219101,-15.5456543,-0.783,0.425
03330301212301,15.6970862,-14.9963379,-0.393,0.377
03330302231232,14.1046123,-16.2927246,-0.273,0.410
03330301300111,15.9507657,-14.6008301,-0.648,0.378
03330302030311,14.8492310,-16.3586426,-0.759,0.430
03330302331112,14.2324377,-15.5017090,-0.561,0.407
03330300331022,15.5489602,-15.6335449,-0.484,0.382
03330320321103,12.8653594,-15.8752441,-0.674,0.484
03330213113011,15.1039461,-16.9738770,-0.420,0.384
03330320100231,13.7847363,-16.0949707,-0.594,0.402
03330303233310,13.9980363,-14.7985840,-0.539,0.426
03330303212332,14.2750302,-14.9743652,-0.649,0.388
03330320011222,13.7633955,-16.3366699,-0.829,0.412
03330320330230,12.7582314,-15.7653809,-0.958,0.382
03330320011113,13.8914108,-16.1828613,-0.417,0.383
03330320100110,13.9127399,-16.0290527,-0.556,0.386
03330312212230,14.2963234,-13.6560059,-0.338,0.381
03330300223230,15.3159757,-16.6442871,-0.627,0.413
03330321101323,13.7633955,-14.4689941,-0.463,0.375
03330321311322,13.0794780,-14.1394043,-0.318,0.383
03330320312303,12.9510290,-15.6994629,-0.681,0.395
03330300310321,15.8239658,-15.6994629,-0.528,0.383
03330321303111,13.0580745,-14.4250488,-0.278,0.370
03330310023133,16.0563712,-13.7219238,0.041,0.459
03330300212020,15.7393882,-16.5124512,-0.426,0.420
03330330002313,13.6353101,-13.8977051,-0.760,0.410
03330321310231,13.1008797,-14.3371582,-0.770,0.370
03330302303102,14.4027591,-15.8972168,-0.629,0.427
03330303011011,15.2735868,-14.8645020,0.258,0.486
03330321113023,13.6780130,-14.2053223,-0.296,0.377
03330302000312,15.1675773,-16.7321777,-0.838,0.392
03330302131101,14.9341696,-15.5236816,-0.542,0.378
03330313020300,14.8492310,-12.5573730,-0.432,0.381
03330302001321,15.1463690,-16.5783691,-0.554,0.391
03330320013103,13.7207082,-16.2268066,-0.518,0.421
03330300231210,15.5277906,-16.2927246,-0.384,0.493
03330330122133,13.3361750,-13.1945801,-0.629,0.362
03330301000221,16.4992989,-15.4357910,-0.583,0.407
03330321213002,13.0366691,-14.9304199,-0.863,0.391
03330302011001,15.2735868,-16.3146973,-1.114,0.399
03330300233323,15.2947823,-16.2268066,-0.424,0.447
03330321230133,12.8225137,-14.9523926,-0.145,0.421
03330333000213,12.4365763,-12.5793457,-0.494,0.372
03330303022300,14.6792536,-15.3698730,-0.733,0.379
03330213122310,14.6792536,-17.4353027,1.256,0.507
03330330003030,13.6993616,-13.8317871,-0.269,0.374
03330301020101,16.2885057,-15.3479004,-0.966,0.376
03330313202023,14.3601909,-12.6232910,-0.834,0.372
03330301212312,15.6759319,-14.9743652,-0.677,0.401
03330302321031,14.2111385,-15.9191895,-0.914,0.423
03330321220112,12.8653594,-15.3259277,-0.565,0.404
03330302303123,14.3601909,-15.8752441,-1.095,0.415
03330320321012,12.8653594,-15.9411621,-0.477,0.412
03330301223333,15.2947823,-15.1281738,-0.244,0.412
03330321302232,12.9081979,-14.7106934,-0.622,0.371
03330313021020,14.8917045,-12.4694824,0.561,0.549
03330331221023,12.8225137,-12.4475098,-0.336,0.370
03330321200331,13.1008797,-15.3039551,-0.378,0.374
03330321230201,12.8010881,-15.0842285,-0.427,0.432
03330321000021,13.8700799,-15.4357910,-0.509,0.394
03330320112312,13.6353101,-15.6774902,-0.481,0.415
03330301123100,16.1197076,-14.4909668,-0.526,0.384
03330213130222,14.7855051,-17.2155762,0.442,0.504
03330300332332,15.2947823,-15.6774902,-0.914,0.380
03330301213000,15.7816814,-14.9304199,-0.074,0.374
03330301112022,16.3939308,-14.4030762,-0.856,0.381
03330320110021,13.8700799,-15.7873535,-0.359,0.384
03330302300313,14.4878712,-16.0070801,-0.830,0.517
03330302323132,14.0193555,-15.8532715,-0.356,0.408
03330302221030,14.2111385,-16.6442871,-0.122,0.438
03330321102030,13.6993616,-14.7106934,-0.418,0.379
03330312111232,15.1251586,-12.7770996,-0.273,0.389
03330322001020,12.5009395,-16.6882324,-0.717,0.493
03330320213303,12.9510290,-16.2268066,-0.417,0.391
03330321033101,13.4003068,-14.8205566,-0.798,0.405
03330321312132,12.9938527,-14.2712402,-0.237,0.371
03330330012222,13.5925995,-13.6999512,-0.244,0.434
03330321202333,12.9081979,-15.3039551,-0.920,0.378
03330300213021,15.7393882,-16.3146973,-0.606,0.399
03330302103211,15.0190747,-15.9191895,-0.723,0.400
03330301312321,15.6547754,-14.2932129,-0.509,0.394
03330321102002,13.7207082,-14.7546387,-0.802,0.382
03330312011231,15.1463690,-13.4582520,-0.558,0.373
03330302203010,14.4240402,-16.6442871,-0.505,0.457
03330333100220,12.4151184,-11.9421387,-0.304,0.364
03330331221222,12.7368003,-12.4694824,-0.398,0.367
03330321111330,13.7847363,-14.0954590,-0.150,0.407
03330330112023,13.6780130,-12.9748535,-0.475,0.363
03330330200310,13.1436775,-13.9196777,-0.918,0.394
03330322011031,12.5009395,-16.2707520,-0.237,0.463
03330313021003,14.9129381,-12.4475098,0.908,0.554
03330300112233,16.3095952,-15.7434082,-0.421,0.394
03330320011111,13.9127399,-16.1828613,-0.195,0.425
03330302312111,14.4240402,-15.6555176,-0.019,0.511
03330320010323,13.7633955,-16.4025879,-0.694,0.400
03330300030133,16.2252233,-16.3586426,-0.726,0.409
03330330120222,13.4216803,-13.3483887,-0.668,0.369
03330321011011,13.9127399,-14.8645020,-0.485,0.426
03330301300021,15.9085080,-14.7326660,-0.444,0.376
03330302102301,15.0190747,-16.0510254,-0.690,0.461
03330300033230,15.9930146,-16.2927246,-0.107,0.397
03330330212231,12.9296144,-13.6340332,-0.210,0.444
03330301221212,15.5066188,-15.2380371,-0.890,0.401
03330302221201,14.1685340,-16.6662598,-0.627,0.490
03330321303123,12.9938527,-14.4689941,-1.024,0.368
03330301110002,16.6046096,-14.4030762,-0.194,0.416
03330303121231,14.8067491,-14.5129395,-1.056,0.408
03330300212032,15.7182383,-16.4685059,0.042,0.520
03330213313333,14.2750302,-16.8859863,-0.369,0.467
03330313032012,14.7430107,-12.2497559,-0.231,0.454
03330320010322,13.7633955,-16.4245605,-0.689,0.399
03330302000012,15.2523892,-16.8200684,-0.347,0.426
03330300030302,16.1830238,-16.4245605,-0.135,0.487
03330300032120,16.0774856,-16.4245605,0.527,0.523
03330302333001,14.0833011,-15.6115723,-0.503,0.416
03330300320300,15.5277906,-16.0729980,-0.495,0.489
03330300321011,15.6124559,-15.9191895,-1.054,0.383
03330320112022,13.6780130,-15.8093262,-0.233,0.408
03330310321231,15.4854449,-13.1066895,-0.437,0.385
03330302110203,15.1675773,-15.7873535,-0.772,0.378
03330303233121,14.0406726,-14.8205566,-0.681,0.386
03330320302233,12.9081979,-16.0949707,0.024,0.394
03330302210331,14.4665962,-16.3586426,-0.405,0.414
03330303203101,14.4240402,-15.1721191,-0.838,0.392
03330301232313,15.3371669,-14.9523926,-0.820,0.384
03330301023233,15.9718913,-15.2160645,-0.563,0.372
03330303001323,15.1251586,-15.1721191,-0.210,0.382
03330313230323,14.1046123,-12.1838379,0.043,0.363
03330301002201,16.3728503,-15.4357910,-0.974,0.380
03330301101001,16.6256648,-14.5568848,-0.470,0.364
03330300302232,15.6336167,-16.1169434,-0.778,0.533
03330300323221,15.3159757,-15.9631348,-0.688,0.402
03330321100223,13.7633955,-14.7326660,-0.932,0.407
03330303012102,15.0827314,-15.0183105,-0.459,0.380
03330300232233,15.2947823,-16.4465332,-0.692,0.440
03330333000331,12.4151184,-12.4914551,-0.713,0.364
03330321231303,12.7796606,-14.8205566,-0.341,0.373
03330302132331,14.6367386,-15.6555176,-0.307,0.414
03330300303113,15.7605359,-15.8312988,-0.630,0.379
03330300223330,15.3159757,-16.5563965,-0.667,0.450
03330302001313,15.1675773,-16.5344238,-0.125,0.377
03330302021301,14.8492310,-16.5783691,-0.391,0.427
03330300222111,15.4430906,-16.7102051,-0.598,0.453
03330301110033,16.5624922,-14.3371582,-0.227,0.379
03330300213101,15.7816814,-16.2268066,-0.493,0.379
03330302300232,14.4453192,-16.1169434,-0.906,0.422
03330301100032,16.5624922,-14.7106934,-0.634,0.380
03330321033033,13.3361750,-14.8645020,-1.032,0.396
03330320101021,13.8700799,-15.9631348,-0.316,0.413
03330330011002,13.8914108,-13.5241699,-0.738,0.398
03330303232100,14.0833011,-15.0183105,-0.718,0.380
03330320201213,13.1222796,-16.6223145,-0.251,0.447
03330321202003,13.0366691,-15.4357910,-0.700,0.407
03330331122231,13.2720261,-11.8762207,-0.209,0.361
03330300303312,15.6759319,-15.8532715,-0.928,0.394
03330300221320,15.4854449,-16.6003418,-0.679,0.390
03330303330203,14.1472288,-14.3811035,-0.905,0.379
03330331232322,12.5652867,-12.2058105,0.677,0.485
03330300031303,16.1830238,-16.2268066,-0.562,0.374
03330302203300,14.3389038,-16.6003418,-0.145,0.435
03330331020312,13.4644216,-12.5134277,-0.573,0.361
03330310320301,15.5277906,-13.2385254,-0.254,0.400
03330301110012,16.6046096,-14.3591309,-0.542,0.380
03330302100121,15.2311894,-16.0510254,-0.873,0.425
03330303020300,14.8492310,-15.3698730,-0.700,0.385
03330320313321,12.9296144,-15.5236816,-0.531,0.377
03330330033012,13.3789314,-13.4802246,-0.597,0.490
03330302033031,14.7217604,-16.2707520,-0.718,0.439
03330302132333,14.6154780,-15.6555176,-0.950,0.458
03330303320003,14.2324377,-14.7326660,0.340,0.430
03330312113020,15.0615146,-12.8210449,-0.286,0.408
03330301300302,15.8451046,-14.6667480,-0.835,0.376
03330302002332,14.9553991,-16.7321777,-0.490,0.444
03330321001000,13.9127399,-15.2819824,-0.255,0.388
03330300031210,16.2041247,-16.2927246,-0.488,0.403
03330302120330,14.8067491,-16.0290527,-0.302,0.553
03330321010310,13.8274120,-14.9743652,-0.601,0.380
03330301003003,16.4360849,-15.2600098,-0.316,0.379
03330312233301,13.9980363,-13.4143066,-0.479,0.369
03330312002113,15.0827314,-13.8977051,-0.813,0.394
03330320011202,13.8060751,-16.3366699,-0.426,0.441
03330321100020,13.8700799,-14.7546387,-0.439,0.398
03330310022330,15.9930146,-13.9196777,-0.834,0.378
03330320010312,13.8060751,-16.3806152,-0.494,0.411
03330300211001,15.9507657,-16.3146973,-0.823,0.386
03330320232312,12.6081759,-16.3806152,-0.660,0.394
03330302323000,14.0833011,-15.9851074,-0.468,0.421
03330333000300,12.4580325,-12.5573730,-0.410,0.372
03330333010003,12.5223904,-12.2717285,-0.482,0.499
03330302003221,14.9766264,-16.6662598,-0.803,0.406
03330330003333,13.5925995,-13.7219238,-0.231,0.373
03330301122033,16.0563712,-14.6887207,-0.635,0.396
03330303233220,13.9553920,-14.9304199,-0.423,0.404
03330213132332,14.6154780,-17.0837402,-0.318,0.499
03330302022301,14.6792536,-16.7541504,-0.593,0.549
03330302331230,14.1259215,-15.5895996,-0.598,0.417
03330302233210,13.9980363,-16.2927246,-0.573,0.401
03330321311213,13.1222796,-14.1613770,-0.626,0.399
03330321330200,12.8010881,-14.4030762,-0.922,0.369
03330302211023,14.5304150,-16.3146973,-0.680,0.409
03330302313321,14.2963234,-15.5236816,-0.508,0.480
03330302011122,15.2099875,-16.2487793,-0.624,0.386
03330310022132,16.0563712,-13.9196777,-0.335,0.472
03330300123012,16.0985977,-15.9411621,-0.674,0.395
03330300303220,15.6547754,-15.9851074,-0.440,0.418
03330321023200,13.3147939,-15.2819824,-0.597,0.392
03330301011022,16.5624922,-14.9304199,-0.440,0.396
03330303213120,14.3814760,-14.8425293,-0.709,0.385
03330321100121,13.8700799,-14.6447754,-0.576,0.397
03330321213103,13.0366691,-14.8205566,-1.045,0.371
03330321123201,13.3147939,-14.5568848,-0.462,0.374
03330302313212,14.3176146,-15.5895996,-0.590,0.403
03330303223012,14.0619878,-15.2380371,-0.999,0.441
03330321100122,13.8487469,-14.6667480,-0.279,0.392
03330301030030,16.2463197,-15.0622559,-0.927,0.375
03330302100120,15.2311894,-16.0729980,-0.443,0.504
03330313210221,14.4665962,-12.2717285,-0.429,0.402
03330300322103,15.4219101,-16.0510254,-1.157,0.549
03330320323103,12.6939327,-15.8752441,-0.344,0.383
03330302100011,15.2735868,-16.0949707,-0.211,0.419
03330320101232,13.7633955,-15.9411621,-0.226,0.451
03330302202120,14.3814760,-16.7761230,-0.890,0.403
03330301300202,15.8451046,-14.7546387,-0.782,0.376
03330330000233,13.7633955,-13.9855957,-0.290,0.379
03330320203200,12.9724418,-16.6882324,-0.820,0.392
03330302321103,14.2324377,-15.8752441,-0.660,0.440
03330302000222,15.1251586,-16.8640137,0.314,0.558
03330213132311,14.6792536,-17.0617676,0.536,0.529
03330331331001,12.8867796,-11.3928223,0.281,0.399
03330123322222,16.6467178,-14.7546387,-0.762,0.367
03330303102112,15.0827314,-14.6228027,-0.569,0.391
03330302331333,14.1046123,-15.4797363,-0.128,0.417
03330300223222,15.2947823,-16.6882324,-0.535,0.520
03330302231012,14.2324377,-16.2927246,-0.883,0.443
03330303213330,14.2963234,-14.7985840,-0.930,0.382
03330213132331,14.6367386,-17.0617676,-0.087,0.489
03330330000002,13.8914108,-14.0515137,-0.939,0.379
03330320323233,12.5652867,-15.9191895,0.209,0.442
03330321330111,12.8867796,-14.2492676,-0.391,0.375
03330302002331,14.9766264,-16.7102051,-0.491,0.406
03330300030300,16.2041247,-16.4245605,-0.465,0.484
03330321313010,13.0580745,-14.1833496,-0.212,0.392
03330330000132,13.8487469,-13.9196777,-0.480,0.409
03330303022301,14.6792536,-15.3479004,-0.594,0.379
03330302110202,15.1675773,-15.8093262,-0.953,0.377
03330302300310,14.5091441,-16.0290527,-0.545,0.406
03330302100332,15.1251586,-16.0290527,-0.800,0.402
03330331320033,12.8225137,-11.8762207,0.223,0.472
03330300320210,15.5277906,-16.1169434,-0.221,0.412
03330301232110,15.4430906,-14.9743652,-0.468,0.383
03330312110032,15.2099875,-12.9528809,-0.383,0.486
03330123233332,16.6467178,-14.7985840,-0.277,0.364
03330321101333,13.7633955,-14.4250488,-0.371,0.390
03330321011032,13.8487469,-14.8864746,-0.446,0.383
03330312021301,14.8492310,-13.7658691,-0.441,0.379
03330330020002,13.5498812,-14.0515137,-0.763,0.369
03330303021310,14.8492310,-15.1501465,-0.777,0.384
03330300312331,15.6547754,-15.6555176,-0.793,0.392
03330312212331,14.2963234,-13.5461426,-0.355,0.364
03330300333200,15.3583559,-15.6335449,-0.570,0.385
03330302320022,14.1898373,-16.1608887,0.360,0.511
03330320133200,13.3147939,-15.6335449,0.556,0.533
03330300131023,16.2252233,-15.6115723,-0.406,0.375
03330300321220,15.4854449,-15.9851074,-0.763,0.422
03330300302332,15.6336167,-16.0290527,-0.797,0.443
03330320303001,13.0580745,-15.9631348,-0.460,0.406
03330302321013,14.2324377,-15.9191895,-0.709,0.388
03330302202101,14.4240402,-16.7541504,-0.107,0.455
03330321032332,13.2506393,-14.9743652,-0.659,0.373
03330312110010,15.2735868,-12.9528809,0.157,0.526
03330321202331,12.9296144,-15.3039551,-0.214,0.377
03330300232130,15.4007275,-16.3806152,-0.767,0.400
03330333000320,12.4151184,-12.5573730,-0.978,0.376
03330300031222,16.1408153,-16.3366699,-0.471,0.437
03330301200033,15.8873757,-15.3918457,-0.535,0.391
03330300221321,15.4854449,-16.5783691,-0.876,0.375
03330302033102,14.7430107,-16.2487793,-0.873,0.456
03330302121331,14.8067491,-15.8312988,0.462,0.511
03330312113013,15.0827314,-12.7551270,-0.399,0.389
03330321311301,13.1436775,-14.1174316,1.091,0.582
03330310023203,16.0141357,-13.8537598,-0.639,0.419
03330320113123,13.6780130,-15.5236816,-0.412,0.405
03330302103303,14.9978516,-15.8752441,-0.750,0.436
03330333001011,12.5438394,-12.4035645,-0.646,0.378
03330301011120,16.5835521,-14.8425293,-0.634,0.384
03330301013312,16.3517676,-14.7985840,-0.623,0.396
03330302012331,14.9766264,-16.3586426,-0.641,0.416
03330321220202,12.7796606,-15.4577637,-0.075,0.504
03330321023322,13.2506393,-15.1940918,-0.488,0.389
03330310320003,15.5912928,-13.3264160,0.357,0.523
03330300131121,16.2463197,-15.5236816,-0.846,0.376
03330302230221,14.1259215,-16.4904785,-0.155,0.483
03330321302311,12.9724418,-14.6008301,-0.721,0.368
03330302120120,14.8917045,-16.0729980,-0.264,0.438
03330302132122,14.7005081,-15.7214355,-0.789,0.393
03330301132020,16.0774856,-14.4030762,-1.237,0.381
03330300323011,15.4430906,-15.9191895,-0.430,0.409
03330330001212,13.8060751,-13.8317871,-0.661,0.381
03330302200213,14.4878712,-16.7980957,-0.327,0.419
03330321310120,13.1864679,-14.3151855,-0.749,0.371
03330321111311,13.8274120,-14.0734863,-0.720,0.375
03330301110030,16.5835521,-14.3591309,-0.612,0.380
03330320213122,12.9938527,-16.2487793,-0.225,0.387
03330303020232,14.7855051,-15.4138184,-0.738,0.383
03330302012133,15.0402957,-16.3586426,-0.460,0.412
03330303233321,13.9553920,-14.8205566,-1.023,0.400
03330301021320,16.1619207,-15.1940918,-0.625,0.374
03330302000223,15.1251586,-16.8420410,-0.698,0.489
03330302203021,14.3814760,-16.6662598,-0.322,0.410
03330320303022,12.9938527,-15.9851074,-0.572,0.414
03330302330130,14.2111385,-15.6774902,-1.250,0.396
03330302200301,14.5091441,-16.7541504,-0.174,0.414
03330320103000,13.7420528,-15.9851074,-0.307,0.414
03330320233232,12.5652867,-16.2927246,0.917,0.510
03330301220311,15.5277906,-15.3039551,-0.455,0.400
03330303102302,14.9978516,-14.6667480,-0.855,0.469
03330321032211,13.3147939,-15.0402832,-1.038,0.378
03330302202001,14.4240402,-16.8420410,-0.574,0.626
03330301001311,16.5414301,-15.1281738,-0.338,0.420
03330312212032,14.3601909,-13.6560059,-0.036,0.366
03330321331003,12.8653594,-14.2053223,-0.591,0.375
03330303021303,14.8279911,-15.1721191,-0.702,0.400
03330300211120,15.9085080,-16.2487793,-0.420,0.494
03330213121223,14.7855051,-17.3693848,1.146,0.498
03330301021132,16.2252233,-15.1501465,-0.545,0.376
03330303001011,15.2735868,-15.2160645,-0.636,0.399
03330310220003,15.5912928,-14.0295410,-0.984,0.374
03330303020111,14.9341696,-15.3039551,-0.663,0.394
03330300103133,16.3939308,-15.8312988,-0.456,0.395
03330213123110,14.7642589,-17.2595215,1.181,0.537
03330300032300,16.0352546,-16.4245605,0.252,0.517
03330303221303,14.1472288,-15.1721191,-1.031,0.387
03330321102012,13.7207082,-14.7106934,-0.533,0.382
03330301122310,16.0352546,-14.6228027,-0.455,0.382
03330312031131,14.8917045,-13.3703613,-1.033,0.372
03330302302330,14.2963234,-16.0290527,-0.907,0.461
03330303321020,14.2111385,-14.5788574,-0.406,0.396
03330302213322,14.2750302,-16.2487793,-0.380,0.391
03330303100021,15.2311894,-14.7326660,-0.439,0.384
03330302133022,14.7005081,-15.6335449,-0.781,0.412
03330302320131,14.2111385,-16.0070801,-0.402,0.427
03330320112200,13.6566625,-15.8093262,-0.662,0.391
03330303303000,14.4240402,-14.5788574,-0.991,0.394
03330302011033,15.2099875,-16.2707520,-0.777,0.392
03330302130010,14.9341696,-15.7653809,-0.488,0.465
03330303102211,15.0190747,-14.6887207,-0.802,0.423
03330302300110,14.5942153,-16.0290527,-0.571,0.409
03330301022013,16.0985977,-15.3918457,-0.733,0.388
03330301032232,15.9718913,-15.0622559,-0.581,0.373
03330302033121,14.7217604,-16.2268066,-0.448,0.488
03330303231231,14.1259215,-14.8645020,-0.326,0.471
03330310211133,15.8873757,-13.3703613,0.073,0.414
03330302211330,14.4665962,-16.2048340,-0.562,0.413
03330301020031,16.2463197,-15.3918457,-0.627,0.376
03330331323311,12.6296178,-11.6125488,0.359,0.444
03330310213310,15.6970862,-13.3923340,-0.341,0.480
03330302213321,14.2963234,-16.2268066,-0.449,0.541
03330321212013,13.0366691,-15.0402832,-0.620,0.375
03330301030101,16.2885057,-14.9963379,-0.707,0.379
03330301020022,16.2252233,-15.4577637,-0.577,0.376
03330301220020,15.5701276,-15.4577637,-0.976,0.381
03330302121112,14.9129381,-15.8532715,0.085,0.459
03330303202110,14.4240402,-15.3259277,-0.914,0.399
03330300130220,16.1619207,-15.8093262,-0.617,0.420
03330302301223,14.4453192,-15.9631348,-0.672,0.400
03330303301213,14.4878712,-14.5129395,-0.786,0.390
03330302211322,14.4453192,-16.2487793,-0.593,0.444
03330301110313,16.5203656,-14.2492676,-0.256,0.457
